combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
3,500,30.0,20.0,0.005646193400025368,0.005636951886117458,0.0014081265544518828,28.513583115076806,0.03752501308917999,0.020968681201338768,0.48867249488830566,0.08576683700084686,0.14557406306266785,-2.4178352759918198e-05,500,96.28657281999767,0.12720209400140448,96.41377491399908,5.192832036245821,5.185980949776099,96.41377732399997
3,1000,30.0,20.0,0.0031878603622317314,0.003185238456353545,0.0007959603681229055,30.991085557975367,0.028212768957018852,0.015798792243003845,0.41775083541870117,0.06594782322645187,0.11082044243812561,0.0002928253961727023,500,96.62177765399974,0.11616405799941276,96.73794171199916,5.1748168181141105,5.1686028372255635,193.15199387599932
3,1500,30.0,20.0,0.002337649231776595,0.0023350524716079235,0.0005835369229316711,32.33931659039084,0.024156508967280388,0.013749059289693832,0.298045814037323,0.05641047656536102,0.0955040454864502,-3.816981188720092e-05,500,96.16671422000218,0.1183533930015983,96.28506761300378,5.199304188101319,5.192913214846956,289.4372587989965
3,2000,30.0,20.0,0.0019005396170541644,0.0018985883798450232,0.00047445515519939363,33.238048301699465,0.02178199216723442,0.012871639803051949,0.24199259281158447,0.05050577223300934,0.08469406515359879,-0.00045140297152101994,500,96.5304713880032,0.10016686300150468,96.63063825100471,5.179711575117615,5.174342310574579,386.0681127600001
3,2500,30.0,20.0,0.0015777347143739462,0.0015778662636876106,0.00039432026096619666,34.0415090743159,0.0198574997484684,0.01190898846834898,0.200489342212677,0.04596848040819168,0.07693982124328613,0.00014157325495034456,500,96.26438737400167,0.11082421399987652,96.37521158800155,5.194028795482015,5.188056054677951,482.4435318879987
3,3000,30.0,20.0,0.0013407603837549686,0.0013451877748593688,0.00033618765883147717,34.73418233192097,0.01833542063832283,0.011111991479992867,0.1882990598678589,0.04226837307214737,0.07067663967609406,-0.0003700033703353256,500,96.14876023100078,0.10624819299846422,96.25500842399924,5.200275061256457,5.194534894200218,578.6987401019978
3,3500,30.0,20.0,0.0011868249857798219,0.0011824793182313442,0.0002955258241854608,35.29404562798926,0.01719086430966854,0.01055852696299553,0.20167452096939087,0.039472781121730804,0.06587831676006317,0.0004983050748705864,500,96.26197155800037,0.12477949899766827,96.38675105699804,5.19415914620798,5.187434938068681,675.0857044889999
3,4000,30.0,20.0,0.0010215130168944597,0.0010245012817904353,0.0002560091088525951,35.91744582133301,0.016000283882021904,0.009798044338822365,0.18698430061340332,0.03673115372657776,0.061264049261808395,0.00014677077706437558,500,96.24188555100045,0.11011866300032125,96.35200421400077,5.19524318478819,5.189305651488937,771.4379388019988
3,4500,30.0,20.0,0.0009580444893799722,0.0009500512387603521,0.00023743185738567263,36.244610100715,0.015408824197947979,0.009813816286623478,0.1768854260444641,0.034850411117076874,0.057914454489946365,-0.00019188225269317627,500,95.96073754100144,0.109367608998582,96.07010515000002,5.210464329605256,5.2045326610116645,867.508249020997
3,5000,30.0,20.0,0.0008597990963608027,0.0008660330786369741,0.00021644265507347882,36.64657147273699,0.014711990021169186,0.009530914947390556,0.16387265920639038,0.03296152502298355,0.05447239801287651,0.00038889137795194983,500,96.30811764999817,0.11525439799879678,96.42337204799696,5.191670361755944,5.185464782865232,963.9318173489992
