combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
4,5500,45.0,30.0,0.0001915827306220308,0.00019132081069983542,4.780766903422773e-05,43.20502430749955,0.006914309225976467,0.00500158965587616,0.07983750104904175,0.013917436823248863,0.023090867325663567,-0.0005318468320183456,500,95.8388001639978,0.12378869999884046,95.96258886399664,5.2170936942491775,5.210363808636165,1057.0226179659985
4,6000,45.0,30.0,0.00017633575771469623,0.00017905578715726733,4.4741151214111596e-05,43.49292845462816,0.0066888825967907906,0.004886073525995016,0.07123821973800659,0.013450713828206062,0.0218905508518219,-3.947530058212578e-05,500,96.23667381199994,0.12433328100087238,96.36100709300081,5.195524535446424,5.1888208216569955,1153.3838126799965
4,6500,45.0,30.0,0.000207598801353015,0.00021525693591684103,5.379841968533583e-05,42.69230481434327,0.007334740832448006,0.005505804438143969,0.07043987512588501,0.014720911160111427,0.022421788424253464,3.6202654882799834e-05,500,95.99390301099993,0.11013943999932962,96.10404245099926,5.2086641371661395,5.202694780034211,1249.4880580299978
4,7000,45.0,30.0,0.00017966133600566536,0.00016900223272386938,4.222941061016172e-05,43.74384979918703,0.00649841595441103,0.004833051934838295,0.06194746494293213,0.013038109987974167,0.020378563553094864,-0.00021744429250247777,500,95.75620000899653,0.10351079699830734,95.85971080599484,5.221594005954954,5.215955648060762,1345.3479641549966
4,7500,45.0,30.0,0.0001780274324119091,0.00016940280329436064,4.23214805778116e-05,43.73439147316775,0.006505496334284544,0.00486261211335659,0.06392067670822144,0.013010313734412193,0.02023249864578247,-0.00016072300786618143,500,96.0813225310012,0.10411685800136183,96.18543938900257,5.203925037966376,5.198291999040011,1441.533608933998
4,8000,45.0,30.0,0.00012389490439090878,0.00012494703696575016,3.122172347502783e-05,45.055431270572335,0.005587640218436718,0.004107639193534851,0.06186109781265259,0.0111684650182724,0.018025536090135574,-0.0005572218215093017,500,95.78755760399872,0.11936935999983689,95.90692696399856,5.219884633316166,5.213387769036635,1537.4407209769997
4,8500,45.0,30.0,0.00012904602044727653,0.00012650815187953413,3.1613384635420516e-05,45.00129004641413,0.00562257831916213,0.00418522022664547,0.06626516580581665,0.011191541329026222,0.017623545601963997,-0.0002568328636698425,500,95.98542329799966,0.11374188099944149,96.0991651789991,5.209124290129791,5.20295882975336,1633.540073966
4,9000,45.0,30.0,0.00019069379777647555,0.00016111211152747273,4.0254708437714726e-05,43.951833145774984,0.006344659719616175,0.004784923046827316,0.054046690464019775,0.012695124372839928,0.019205497577786446,0.0003863905440084636,500,96.1436704680018,0.12985040500279865,96.2735208730046,5.200550359333413,5.1935360363474725,1729.8137774789975
4,9500,45.0,30.0,9.49404202401638e-05,9.503190085524693e-05,2.3752016204525717e-05,46.24299519119754,0.0048736040480434895,0.0035848033148795366,0.05156064033508301,0.009729763492941856,0.015650000423192978,-4.641891791834496e-05,500,96.05537753099998,0.1024791780000669,96.15785670900004,5.205330642093775,5.199783118223367,1825.9718382679966
4,10000,45.0,30.0,0.00010327177005819976,0.00010213883797405288,2.552465048211161e-05,45.93040196145245,0.005052192602306604,0.0037709244061261415,0.05168503522872925,0.010072835721075535,0.015619407407939434,-2.0710122043965384e-05,500,96.23696869999912,0.11165298000196344,96.34862168000109,5.195508615391422,5.189487833677896,1922.3206410379971
