combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
6,500,30.0,60.0,0.003904223907738924,0.0039018066599965096,0.0009752251207828522,30.108951202723038,0.031228594481945038,0.017374081537127495,0.4722330570220947,0.07286609709262848,0.1223222091794014,-0.000218679488170892,500,64.07200491099866,0.056971211000927724,64.12897612199959,7.803720215943634,7.796787509109691,64.12897847199929
6,1000,30.0,60.0,0.0025455872528254986,0.002549974713474512,0.000637390126939863,31.955946679547644,0.02524658665060997,0.014043116942048073,0.33806872367858887,0.05913371965289116,0.09972897171974182,0.00022077615722082555,500,64.025230913001,0.060360511000908446,64.0855914240019,7.809421268302989,7.802065782492499,128.2148259759997
6,1500,30.0,60.0,0.08977243304252625,0.08484555780887604,0.02121119573712349,16.734348483435525,0.14564064145088196,0.09752388298511505,0.7859365940093994,0.33441004157066345,0.5013468861579895,0.037935368716716766,500,63.96950741200271,0.05543455699807964,64.02494196900079,7.816224014039916,7.809456512152513,192.23998450499857
6,2000,30.0,60.0,0.0012680285144597292,0.0012677698396146297,0.0003167274408042431,34.993143083565556,0.017796838656067848,0.01136155053973198,0.18423452973365784,0.039617449045181274,0.06737907975912094,0.00010052676952909678,500,64.10215754199817,0.05391475400028867,64.15607229599846,7.8000494706034225,7.793494553300234,256.39624653099963
6,2500,30.0,60.0,0.000853245030157268,0.0008520538685843349,0.0002128656196873635,36.71894476587888,0.014589915052056313,0.00972648523747921,0.1437092423439026,0.031572140753269196,0.05370394513010979,9.120508912019432e-05,500,63.98268539699711,0.0590242770012992,64.04170967399841,7.8146141709686106,7.807411803108141,320.43813530400075
6,3000,30.0,60.0,0.0006845648167654872,0.0006858655833639205,0.00017136090900748968,37.6608824273135,0.01309048943221569,0.008891750127077103,0.1374914050102234,0.027676856145262718,0.04749083146452904,3.976226435042918e-05,500,64.11537438800224,0.05699460899995756,64.1723689970022,7.79844155590806,7.7915153798258165,384.61069305099954
6,3500,30.0,60.0,0.0006183113437145948,0.0006361728301271796,0.00015890542999841273,37.98861262150359,0.01260576955974102,0.008713101036846638,0.1344832181930542,0.026167476549744606,0.044838517904281616,6.545536598423496e-05,500,64.16820935299984,0.05695165100041777,64.22516100400026,7.792020457504401,7.785110884640018,448.8360404849991
6,4000,30.0,60.0,0.0005775374011136591,0.0005681420443579555,0.0001418919418938458,38.48042267617981,0.011911840178072453,0.008426861837506294,0.11924761533737183,0.024580927565693855,0.04086948186159134,-0.000386290077585727,500,64.08487588200296,0.06365829700007453,64.14853417900304,7.802152896740113,7.794410369608398,512.9847774240006
6,4500,30.0,60.0,0.0005102187860757113,0.0005145887844264507,0.00012856442481279373,38.90879188837196,0.011338625103235245,0.008114628493785858,0.11120274662971497,0.023185551166534424,0.03827371448278427,-0.0008660492021590471,500,64.14264355300111,0.05869288200119627,64.2013364350023,7.795126179775389,7.787999872965293,577.1863221790009
6,5000,30.0,60.0,0.0005007934523746371,0.0004872769059147686,0.0001217462049680762,39.14544567584465,0.011033866554498672,0.007885094732046127,0.12089261412620544,0.02255772054195404,0.03708064183592796,-0.0015084778424352407,500,64.10839627699897,0.058455480000702664,64.16685175699968,7.799290405575029,7.792185315457014,641.3533540259996
