combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
5,500,45.0,45.0,0.0037207906134426594,0.0037225347477942705,0.0009304003324359655,30.31330143104329,0.03050246462225914,0.01690349169075489,0.43348127603530884,0.07100225985050201,0.1193070039153099,-0.0007202606648206711,500,95.82169658400016,0.0932657619996462,95.91496234599981,5.218024913195782,5.212951011713062,95.91496574600023
5,1000,45.0,45.0,0.0022511272691190243,0.0022497763857245445,0.0005623337347060442,32.50005862147328,0.023713577538728714,0.01326979510486126,0.3612445294857025,0.055727921426296234,0.09342526644468307,-0.00026421109214425087,500,95.86566776399923,0.10056349099977524,95.966231254999,5.215631535899725,5.21016604967442,191.8814454610001
5,1500,45.0,45.0,0.0014489359455183148,0.0014725788496434689,0.0003680229710880667,34.341250728877895,0.019183924421668053,0.011228427290916443,0.18424639105796814,0.044596049934625626,0.07428441941738129,0.0015631045680493116,500,96.19526102499731,0.10203314800310181,96.29729417300041,5.197761248031439,5.192253887235273,288.17894321399945
5,2000,45.0,45.0,0.0008165575563907623,0.0008171547669917345,0.00020421849330887198,36.89904932286669,0.014290503226220608,0.008756034076213837,0.14255666732788086,0.03264962136745453,0.054773248732089996,0.00017535944061819464,500,96.03665518399794,0.11227432599844178,96.14892950999638,5.206345421360658,5.200265905695978,384.3280595139986
5,2500,45.0,45.0,0.0005265608197078109,0.0005267146043479443,0.00013162728282622993,38.8065408372488,0.011472892947494984,0.00754605233669281,0.1123121976852417,0.025094669312238693,0.042116157710552216,-0.0010540061630308628,500,95.79101069699755,0.10746275199926458,95.89847344899681,5.219696465898881,5.213847332678584,480.2267149930012
5,3000,45.0,45.0,0.00034427765058353543,0.00034216500353068113,8.549923950340599e-05,40.68037748206835,0.009246580302715302,0.006308539304882288,0.0914427638053894,0.019655195996165276,0.032966166734695435,0.0009173987782560289,500,96.21244842099986,0.09552173200063407,96.3079701530005,5.196832719734292,5.191678312871413,576.5348740560003
5,3500,45.0,45.0,0.00028233189368620515,0.0002836036146618426,7.08613806637004e-05,41.49590390123291,0.008417920209467411,0.005867227911949158,0.0993078351020813,0.017498642206192017,0.029255881905555725,-0.00011004926636815071,500,96.06166490999749,0.10564562299987301,96.16731053299736,5.204989945452873,5.199271948324246,672.7023691290015
5,4000,45.0,45.0,0.00019368251378182322,0.0001909717102535069,4.771914973389357e-05,43.21307303249139,0.006907904986292124,0.004863529000431299,0.08621948957443237,0.014203887432813644,0.023689258843660355,0.00019281492859590799,500,95.67484945600154,0.12176707300022827,95.79661652900177,5.226033830656169,5.21939101939606,768.4991699169987
5,4500,45.0,45.0,0.0001919837959576398,0.00019713627989403903,4.9251790187554434e-05,43.07577979289279,0.007017962168902159,0.005077379290014505,0.10300129652023315,0.014148518443107605,0.0232577845454216,0.00033145383349619806,500,96.08006048199968,0.1153056179973646,96.19536609999705,5.203993393547806,5.197755570473528,864.6947442460005
5,5000,45.0,45.0,0.00015594818978570402,0.00015318646910600364,3.825647581834346e-05,44.17295039618204,0.006185181904584169,0.004493397660553455,0.07126691937446594,0.012457599863409996,0.020404517650604248,0.0008673522970639169,500,96.3152007289973,0.1018000869989919,96.41700081599629,5.191288563129856,5.185807438194513,961.1119310620015
5,5500,45.0,45.0,0.00012331314792390913,0.00012220731878187507,3.05355824821163e-05,45.15193791195997,0.005525900982320309,0.004016156308352947,0.06130284070968628,0.011065129190683365,0.018198464065790176,0.0005122766015119851,500,96.35889557400151,0.11535774400181253,96.47425331800332,5.188934524638786,5.182729928490606,1057.5863687710007
5,6000,45.0,45.0,0.00011520355474203825,0.00011766267562052235,2.9402996005956084e-05,45.31608415078924,0.0054224529303610325,0.004011770710349083,0.060596197843551636,0.010775359347462654,0.017214100807905197,5.88381226407364e-06,500,95.87426629200127,0.10072280199892703,95.9749890940002,5.215163769568422,5.209690615440321,1153.561538424001
5,6500,45.0,45.0,0.00011529454786796123,0.00011634519614744931,2.9071929020574316e-05,45.365261503693695,0.00539183896034956,0.0040050894021987915,0.06174445152282715,0.010736987926065922,0.016821669414639473,-0.0005164368776604533,500,96.18162589900021,0.10876444699897547,96.29039034599919,5.198498105293491,5.1926261613786755,1249.8521605690003
5,7000,45.0,45.0,0.00011233099940000102,0.00011628733773250133,2.9049639124423265e-05,45.36859258359541,0.005389771889895201,0.004041130654513836,0.06281986832618713,0.010681014508008957,0.016460809856653214,-0.00019571839948184788,500,96.19951687199864,0.10457478899843409,96.30409166099707,5.19753130013419,5.191887399343997,1346.1564465590018
5,7500,45.0,45.0,0.00010603890405036509,9.828980546444654e-05,2.4551234673708677e-05,46.099266624617684,0.004954920150339603,0.0037001888267695904,0.05306738615036011,0.009857410565018654,0.015384491533041,0.00033839233219623566,500,95.90305123199869,0.11053034300130093,96.01358157499999,5.213598457784747,5.207596589961914,1442.1702073029992
5,8000,45.0,45.0,0.00036319662467576563,0.0003575555747374892,8.930540934670717e-05,40.49122234523821,0.0094501543790102,0.006865889765322208,0.11387771368026733,0.01940293237566948,0.030946681275963783,0.0003702005778905004,500,95.9422158060006,0.1147569040003873,96.05697271000099,5.211470214644845,5.205244199289058,1538.2273629429983
5,8500,45.0,45.0,0.00016305521421600133,0.00016115311882458627,4.0262075344799086e-05,43.951038427716455,0.0063452403992414474,0.004756502341479063,0.05956059694290161,0.012635046616196632,0.019493382424116135,-0.0002768062404356897,500,96.31891941999856,0.13237578599728295,96.45129520599585,5.191088137313402,5.183963563497255,1634.6788518879985
5,9000,45.0,45.0,0.00017056844080798328,0.00016421164036728442,4.102993625565432e-05,43.86899157754976,0.0064054615795612335,0.004828985780477524,0.08156910538673401,0.012668258510529995,0.01916407234966755,-0.0004374813288450241,500,95.79222907300209,0.11065918500025873,95.90288825800235,5.219630076871435,5.213607317590656,1730.5819358260014
5,9500,45.0,45.0,0.00012686927220784128,0.00012811715714633465,3.201011350029148e-05,44.94712785947623,0.005657748319208622,0.00432524923235178,0.05435746908187866,0.011280764825642109,0.016532812267541885,-0.00035781608312390745,500,95.93195720400035,0.11633268399964436,96.048289888,5.212027509631066,5.205714756431791,1826.6304207639987
5,10000,45.0,45.0,7.908878615126014e-05,7.845663640182465e-05,1.9604703993536532e-05,47.07639710616729,0.004427719861268997,0.0033488397020846605,0.05123063921928406,0.008784051053225994,0.013201501220464706,4.504742901190184e-05,500,95.9582922970003,0.11471763900044607,96.07300993600074,5.210597104546745,5.20437530096201,1922.7036227399985
