combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
1,500,45.0,10.0,0.007070593535900116,0.0070595331490039825,0.0017632730305194855,27.53680435024998,0.04199134558439255,0.023606637492775917,0.5175198316574097,0.09490014612674713,0.1632225513458252,-1.9592218450270593e-05,500,90.89987674799704,1.534955439001351,92.43483218699839,5.500557513253365,5.409216289682717,92.43483655700038
1,1000,45.0,10.0,0.0042841630056500435,0.004280379042029381,0.0010694167576730251,29.708530148233883,0.03270193934440613,0.01848655380308628,0.49378037452697754,0.07590097188949585,0.1269492655992508,-2.2057025489630178e-05,500,95.2125845139999,0.10901607299820171,95.3216005869981,5.251406655456147,5.245400800248419,187.75678919399797
1,1500,45.0,10.0,0.0028241307009011507,0.002823370974510908,0.0007055372698232532,31.514800398103276,0.026561951264739037,0.015234836377203465,0.4128841757774353,0.061740174889564514,0.10396350920200348,-0.0007663870346732438,500,96.14630278199911,0.10522236199904,96.25152514399815,5.200407977555763,5.194722881034555,284.00852842699896
1,2000,45.0,10.0,0.0021201325580477715,0.0021243137307465076,0.000530838209670037,32.7503782421828,0.02303992584347725,0.013446887955069542,0.35769224166870117,0.05377426743507385,0.08949156850576401,0.001486806315369904,500,95.63899776100152,0.10550434800097719,95.7445021090025,5.2279928868502195,5.222231971406187,379.75321590599924
1,2500,45.0,10.0,0.0017023717518895864,0.001702779089100659,0.00042551220394670963,33.7108797957303,0.02062794752418995,0.011922864243388176,0.295337975025177,0.048210904002189636,0.08047585934400558,-4.258486569597153e-06,500,96.09626954499981,0.10174285600078292,96.1980124010006,5.203115608622672,5.19761258596232,475.95142330700037
1,3000,45.0,10.0,0.0014651736710220575,0.0014618760906159878,0.00036535129765979946,34.37289345782868,0.019114164635539055,0.01157232653349638,0.24745720624923706,0.044218771159648895,0.0734933540225029,-0.0019041064660996199,500,96.11656727700029,0.10240879800039693,96.21897607500068,5.202016823582971,5.196480158033073,572.1705901519999
1,3500,45.0,10.0,0.0012307125143706799,0.0012306415010243654,0.0003075386048294604,35.12100360174518,0.01753677800297737,0.010485347360372543,0.22029894590377808,0.040959518402814865,0.06747890263795853,0.000717818969860673,500,96.18405187600001,0.1324716470007843,96.3165235230008,5.1983669875396545,5.191217266896037,668.4873011149975
1,4000,45.0,10.0,0.0010781631572172046,0.0010779638541862369,0.00026939576491713524,35.69609235961124,0.016413280740380287,0.009936397895216942,0.19115319848060608,0.03815104812383652,0.06259394437074661,-0.0007429154356941581,500,96.03604539300068,0.09564918500109343,96.13169457800177,5.206378479599922,5.201198233266317,764.6191898129982
1,4500,45.0,10.0,0.0009756801300682127,0.0009617686737328768,0.00024036402464844286,36.191305327833746,0.015503677539527416,0.00962013565003872,0.1571735143661499,0.035829633474349976,0.05866939201951027,-0.0001868645631475374,500,95.90621983899837,0.10671444100080407,96.01293427999917,5.21342620780352,5.2076316982654385,860.6323188829992
1,5000,45.0,10.0,0.0008625376503914595,0.0008709299145266414,0.00021763051336165518,36.62280213497985,0.01475230511277914,0.009358602575957775,0.13416585326194763,0.03364994376897812,0.05530811846256256,-0.0007469943957403302,500,95.87677359200097,0.10387476100004278,95.98064835300102,5.215027386379584,5.2093834390561975,956.6131620559972
1,5500,45.0,10.0,0.000773225910961628,0.0007708711200393736,0.00019264420552644879,37.15244049437043,0.013879632577300072,0.008721892721951008,0.13512101769447327,0.03174060583114624,0.05217648670077324,0.0008107107714749873,500,96.28096972799904,0.09970340599829797,96.38067313399733,5.193134234236917,5.187762066206507,1052.9940221489996
1,6000,45.0,10.0,0.0006965290522202849,0.000695550930686295,0.00017382085206918418,37.59898125497407,0.013184113427996635,0.008304971270263195,0.13302603363990784,0.030014637857675552,0.04951776936650276,-0.00041404549847356975,500,96.09085719900031,0.13445333399795345,96.22531053299826,5.203408675650796,5.196138076670965,1149.2195332109986
1,6500,45.0,10.0,0.0006374760414473712,0.000636009150184691,0.00015895513934083283,37.987254259040895,0.012607741169631481,0.008020029403269291,0.13273951411247253,0.0285026915371418,0.04722516983747482,-0.00025755615206435323,500,95.91768789500202,0.10343411299982108,96.02112200800184,5.21280288310675,5.207187643134736,1245.2408581290001
1,7000,45.0,10.0,0.0006267416756600142,0.0006306691793724895,0.0001576289942022413,38.02363895578162,0.012555038556456566,0.008450204506516457,0.1302349865436554,0.0274388138204813,0.0454130694270134,-0.0020593649242073298,500,96.28048826799932,0.13166629900297266,96.41215456700229,5.193160203012646,5.1860681077562845,1341.653291265
1,7500,45.0,10.0,0.0005484995199367404,0.0005477577797137201,0.00013688710168935359,38.63637471727532,0.011699875816702843,0.007606897968798876,0.13093653321266174,0.02597399801015854,0.043322838842868805,-0.00018218783952761441,500,96.17818742799864,0.10962799299886683,96.2878154209975,5.198683957049122,5.192765022384804,1437.9413239949972
1,8000,45.0,10.0,0.0004909820854663849,0.0004910692805424333,0.0001227242755703628,39.11069522819232,0.01107809878885746,0.0070265489630401134,0.12624868750572205,0.02486920915544033,0.04156769812107086,-2.3788201360730454e-05,500,96.16287638100039,0.11157652900146786,96.27445291000186,5.1995116911747115,5.193485757508319,1534.216005803999
1,8500,45.0,10.0,0.0005054289358668029,0.0005065778968855739,0.000126576007460244,38.976486072341615,0.011250600218772888,0.0076755741611123085,0.1212988793849945,0.024205844849348068,0.040201082825660706,0.0016136628109961748,500,95.94023129000198,0.11059468900202774,96.050825979004,5.211578013488753,5.205577306636554,1630.2671232030007
1,9000,45.0,10.0,0.0004419939941726625,0.00044139480451121926,0.00011030484165530652,39.57405424476992,0.01050261128693819,0.006897644605487585,0.11944901943206787,0.02301773428916931,0.03857290372252464,-0.0004728520871140063,500,95.5559657929989,0.11520084600124392,95.67116663900015,5.232535675304048,5.22623500439448,1725.9385266209974
1,9500,45.0,10.0,0.00040732818888500333,0.00040851609082892537,0.00010209277388639748,39.91004996133691,0.010104096494615078,0.0066255833953619,0.11998087167739868,0.022159002721309662,0.03718860447406769,-0.0002931554918177426,500,96.04843496000103,0.11317269699793542,96.16160765699897,5.205706893696112,5.199580291788188,1822.1003266879998
1,10000,45.0,10.0,0.0004090956936124712,0.00040958140743896365,0.00010234244109597057,39.89944228346253,0.01011644396930933,0.006904426962137222,0.12273496389389038,0.021631553769111633,0.03601645678281784,0.0012002275325357914,500,95.57460506999996,0.12499387599746115,95.69959894599742,5.231515208812991,5.224682292369337,1917.8001625039979
