combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
5,500,30.0,45.0,0.004273358732461929,0.004261791706085205,0.0010651802876964211,29.725768792438778,0.0326371006667614,0.018081195652484894,0.47506648302078247,0.07562649250030518,0.12719358503818512,-0.0013308755587786436,500,96.10106444499979,0.10552382500100066,96.2065882700008,5.202856002559245,5.197149270035079,96.20659091000198
5,1000,30.0,45.0,0.002704230137169361,0.0027028722688555717,0.0006755737122148275,31.703272579496968,0.02599180117249489,0.014355038292706013,0.35539528727531433,0.060997433960437775,0.10279172658920288,-0.0004773202817887068,500,95.98513657099829,0.1222285149997333,96.10736508599803,5.2091398508368005,5.202514911865433,192.31423873600215
5,1500,30.0,45.0,0.0017931223846971989,0.0018036025576293468,0.0004507859703153372,33.4602960884032,0.021231720224022865,0.01211044006049633,0.2684321403503418,0.049603283405303955,0.08377403020858765,-0.0001637815439607948,500,96.17067179500009,0.10548092500175699,96.27615272000185,5.199090228524274,5.193394063576063,288.5905931860034
5,2000,30.0,45.0,0.0011983264703303576,0.0011924279388040304,0.00029799932963214815,35.2578471289484,0.01726265624165535,0.010407153517007828,0.1978745460510254,0.03956574574112892,0.06679347157478333,0.0007911938009783626,500,96.12190846699741,0.1231742989984923,96.2450827659959,5.201727763984945,5.195070601327943,384.8358803520023
5,2500,30.0,45.0,0.000895869336090982,0.0008999205310828984,0.00022490265837404877,36.480054111256976,0.014996754936873913,0.009679331444203854,0.18889766931533813,0.03323928266763687,0.05591241270303726,-0.00016299763228744268,500,96.13930310100113,0.10197390599932987,96.24127700700046,5.200786607270438,5.195276034872549,481.07735232900086
5,3000,30.0,45.0,0.002944001229479909,0.002888760529458523,0.0007192175835371017,31.43139703449763,0.026818232610821724,0.018299832940101624,0.36724740266799927,0.05818841606378555,0.09459888190031052,-1.922719275171403e-05,500,95.98555455300084,0.095367318001081,96.08092187100192,5.209117166936952,5.203946738472172,577.15846409
5,3500,30.0,45.0,0.0008614067919552326,0.0008607113268226385,0.00021500061848200858,36.67560290768408,0.01466289907693863,0.009632572531700134,0.1703115701675415,0.03209573030471802,0.05401807650923729,0.00029094674391672015,500,96.31300101799934,0.11588054300227668,96.42888156100162,5.191407127959372,5.185168508707594,673.5875572790028
5,4000,30.0,45.0,0.0006753421621397138,0.0006641049985773861,0.00016591497114859521,37.801144241391796,0.012880798429250717,0.008970169350504875,0.13423505425453186,0.026983438059687614,0.045319195836782455,-0.0005689620738849044,500,96.04980055000124,0.1157440119968669,96.1655445619981,5.2056328814520745,5.199367427048147,769.753308632
5,4500,30.0,45.0,0.0005891046021133661,0.000605964392889291,0.00015139661263674498,38.19883841676284,0.012304333038628101,0.008763878606259823,0.12568598985671997,0.025225671008229256,0.04169763624668121,-0.0005574990645982325,500,96.46326579899687,0.13488365300145233,96.59814945199832,5.183320260396984,5.176082594092143,866.3516947640019
5,5000,30.0,45.0,0.000512177066411823,0.0005019090604037046,0.00012541812611743808,39.01639692341852,0.011199023574590683,0.008055519312620163,0.13488471508026123,0.02301364205777645,0.037238895893096924,-0.0014178329147398472,500,96.05767298899809,0.10485372600305709,96.16252671500115,5.205206252053047,5.199530597629368,962.5144348500035
5,5500,30.0,45.0,0.00040616386104375124,0.0004079979262314737,0.00010193158232141286,39.91691234022822,0.010096116922795773,0.007280613761395216,0.10492876172065735,0.020598873496055603,0.033555544912815094,-0.000470881350338459,500,96.09969021500001,0.10683329200037406,96.20652350700038,5.202930403639907,5.1971527685814145,1058.721150538
5,6000,30.0,45.0,0.00042358203791081905,0.000430215586675331,0.00010744807514129207,39.6880136019118,0.010365716181695461,0.007657726760953665,0.0965217649936676,0.020934052765369415,0.032892484217882156,0.0003295628703199327,500,96.19130894800037,0.09471510599905741,96.28602405399943,5.1979748011360645,5.192861631918547,1155.0073701620022
5,6500,30.0,45.0,0.00032764114439487457,0.0003263537073507905,8.155380783136934e-05,40.88555756493182,0.009030714631080627,0.006562214344739914,0.09540483355522156,0.018245283514261246,0.02979440987110138,-0.0003545779618434608,500,96.21917910100092,0.12541862099897116,96.34459772199989,5.19646919326917,5.189704579417503,1251.352170494003
5,7000,30.0,45.0,0.00033514300594106317,0.0003443011664785445,8.602399611845613e-05,40.653803868007124,0.009274912066757679,0.006835419684648514,0.08356761932373047,0.01865844987332821,0.029737960547208786,-0.00046292197657749057,500,96.19543777500076,0.10018411800047033,96.29562189300123,5.197751697637576,5.192344056467847,1347.6480003770012
5,7500,30.0,45.0,0.0003406931646168232,0.0003349077596794814,8.366939437109977e-05,40.774333745811745,0.00914709735661745,0.006757396273314953,0.08730101585388184,0.018357152119278908,0.029116682708263397,-0.00024525143089704216,500,96.07667358500112,0.11130019800111768,96.18797378300223,5.204176844836735,5.198155032644601,1443.8361692300023
5,8000,30.0,45.0,0.0003328447346575558,0.00033619237365201116,8.398560748901218e-05,40.757951320768086,0.009164365939795971,0.0068232109770178795,0.08944249153137207,0.0183968897908926,0.02854086086153984,0.00048127619083970785,500,96.33628315499664,0.11728445499829832,96.45356760999493,5.190152491097709,5.18384143157591,1540.2899615800015
5,8500,30.0,45.0,0.0003028989303857088,0.00031469014356844127,7.860391633585095e-05,41.045558152751276,0.008865885436534882,0.006616533268243074,0.07531055808067322,0.01775365136563778,0.027445226907730103,-6.487862265203148e-05,500,96.26298605400007,0.1136657910028589,96.37665184500293,5.194104406022872,5.187978524135923,1636.666816375
5,9000,30.0,45.0,0.00033888668986037374,0.0003316765942145139,8.287603850476444e-05,40.815710164868655,0.009103627875447273,0.006804826203733683,0.08578234910964966,0.01820475608110428,0.028070302680134773,-0.00046357567771337926,500,96.28280403299868,0.1071096249979746,96.38991365799666,5.193035298687777,5.187264735748824,1733.056954253003
5,9500,30.0,45.0,0.00034361760481260717,0.0003279985685367137,8.194075780920684e-05,40.86500023897216,0.009052113629877567,0.006731972098350525,0.11035400629043579,0.01819395087659359,0.028410909697413445,0.0007810250972397625,500,96.17183960200055,0.12017914499665494,96.2920187469972,5.199027096385074,5.192538348518029,1829.3491865390024
5,10000,30.0,45.0,0.0002543148002587259,0.00025307427858933806,6.323935667751357e-05,41.9901255671622,0.007952317595481873,0.0059212446212768555,0.07194766402244568,0.01587398536503315,0.024982526898384094,0.000298753147944808,500,96.16653649300133,0.10382517899779486,96.27036167199913,5.199313797023232,5.193706467038529,1925.6197331710027
