combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
4,500,30.0,30.0,0.004695857409387827,0.00471229013055563,0.0011777192121371627,29.289582402408307,0.03431791439652443,0.019046738743782043,0.5129668712615967,0.07944609224796295,0.13442547619342804,-0.001397815765812993,500,96.12500331800038,0.1249840230011614,96.24998734100154,5.201560288595277,5.194805878036775,96.24998984100239
4,1000,30.0,30.0,0.00280430493876338,0.0028010159730911255,0.0007000903133302927,31.548459313414916,0.026459218934178352,0.014696188271045685,0.3957630693912506,0.06213955953717232,0.10430335253477097,0.00021531744278036058,500,96.11295729300036,0.10058993300117436,96.21354722600154,5.202212210324046,5.1967733694042195,192.46379100700142
4,1500,30.0,30.0,0.0019845650531351566,0.0019788737408816814,0.0004946140688844025,33.057335346549394,0.022239919751882553,0.012775725685060024,0.3159480690956116,0.05181319639086723,0.08731557428836823,-0.00034659981611184776,500,96.29523009600234,0.11864055899786763,96.41387065500021,5.192365182590257,5.185975799987956,288.87786376200165
4,2000,30.0,30.0,0.0014834859175607562,0.0014832052402198315,0.000370700319763273,34.30977039351162,0.019253579899668694,0.011530058458447456,0.2527909576892853,0.04459426924586296,0.07473109662532806,8.78874707268551e-05,500,95.93585232300029,0.10476023299997905,96.04061255600027,5.211815894610306,5.206130892891331,384.91868672800047
4,2500,30.0,30.0,0.0011786909308284521,0.0011816658079624176,0.0002952934300992638,35.29746215423601,0.017184104770421982,0.010716628283262253,0.19780030846595764,0.03912058100104332,0.06527946889400482,0.00014753633877262473,500,96.39454466900133,0.10749096899962751,96.50203563800096,5.187015527869292,5.181237853630395,481.4209169750029
4,3000,30.0,30.0,0.0009580617770552635,0.0009544435888528824,0.00023849595163483173,36.225189885214576,0.015443313866853714,0.009725979529321194,0.165522962808609,0.03506883978843689,0.058498501777648926,0.00014777253090869635,500,96.63282640599937,0.10168577099830145,96.73451217699767,5.174225142699106,5.168786080040771,578.1556283310019
4,3500,30.0,30.0,0.0007720462162978947,0.000771339051425457,0.0001927558332681656,37.149924702531784,0.013883653096854687,0.008812224492430687,0.13972854614257812,0.031255654990673065,0.05250948294997215,-6.949051021365449e-05,500,96.2695935169977,0.10304064499723609,96.37263416199494,5.193747908696823,5.188194806002072,674.5284598530016
4,4000,30.0,30.0,0.000683745602145791,0.0006834930391050875,0.00017080010729841888,37.67511860818579,0.013069051317870617,0.008607838302850723,0.12648510932922363,0.028883272781968117,0.04840870201587677,-1.1337004252709448e-05,500,96.21417196100083,0.1004556660009257,96.31462762700176,5.196739625869966,5.191319452911691,770.8432888390016
4,4500,30.0,30.0,0.0006267788703553379,0.0006289836019277573,0.0001571915199747309,38.035708865887095,0.012537604197859764,0.008492258377373219,0.12232249975204468,0.02711966261267662,0.04524069279432297,-0.0005529686459340155,500,96.40476467600092,0.11444245399979991,96.51920713000072,5.186465644933734,5.1803160724948265,867.3627058980019
4,5000,30.0,30.0,0.000554390368051827,0.0005569077329710126,0.0001391590922139585,38.564884129781596,0.01179657131433487,0.007998162880539894,0.11113423109054565,0.025441816076636314,0.04253718629479408,0.00014099039253778756,500,96.58193508400291,0.11168879400065634,96.69362387800356,5.1769515651671405,5.170971776079466,964.0565299160007
4,5500,30.0,30.0,0.0004765989724546671,0.0004839742905460298,0.00012095750571461394,39.17367177411225,0.010998068377375603,0.007456687744706869,0.11225074529647827,0.02368040196597576,0.03983162343502045,-0.0006100479513406754,500,96.31991183100035,0.10500141699958476,96.42491324799994,5.191034652079863,5.18538190139747,1060.4816435250032
4,6000,30.0,30.0,0.000465352030005306,0.00045774359023198485,0.00011437565990490839,39.41666387201049,0.01069465558975935,0.007394726853817701,0.11437052488327026,0.022672757506370544,0.037954166531562805,-0.00012465851614251733,500,96.23209148599926,0.10854204000133905,96.3406335260006,5.195771933032804,5.1899181238522685,1156.822484561002
4,6500,30.0,30.0,0.0004280171124264598,0.00042389726149849594,0.00010594283230602741,39.74928420692131,0.010292853228747845,0.007179825566709042,0.10939246416091919,0.021587543189525604,0.03634346276521683,-0.0002699334581848234,500,96.53161646799708,0.13591991000066628,96.66753637799775,5.179650132200614,5.172367257244012,1253.490234768
4,7000,30.0,30.0,0.0003994186408817768,0.0003990558907389641,9.9705379398074e-05,40.01281409593311,0.009985257871448994,0.006996601819992065,0.10767000913619995,0.020756633952260017,0.03511960059404373,0.0003671860322356224,500,96.07339588399918,0.10401323300175136,96.17740911700093,5.2043543938397825,5.198726027145774,1349.667864465002
4,7500,30.0,30.0,0.0003700279048644006,0.00037029472878202796,9.250365837942809e-05,40.33841091233072,0.00961788184940815,0.006753574591130018,0.10148078203201294,0.019967280328273773,0.03360685333609581,0.00014311882841866463,500,96.23331459200199,0.11128798800200457,96.344602580004,5.195705895820358,5.1897043177359405,1446.0126674849998
4,8000,30.0,30.0,0.0003152627032250166,0.0003139046602882445,7.845000072848052e-05,41.054070480442206,0.008857200853526592,0.006060390267521143,0.10973572731018066,0.018691230565309525,0.03197026997804642,9.805917215999216e-05,500,96.4198666179982,0.11812662299780641,96.537993240996,5.185653305048937,5.179307992779666,1542.5508877660031
4,8500,30.0,30.0,0.00033318193163722754,0.00033104466274380684,8.271686238003895e-05,40.8240594761666,0.009094880893826485,0.006455220282077789,0.09986233711242676,0.01867499202489853,0.031413957476615906,0.00034958915784955025,500,96.29981576799764,0.10600023399820202,96.40581600199584,5.192117928912591,5.18640908541917,1638.9569014780027
4,9000,30.0,30.0,0.0006138560129329562,0.000612524279858917,0.00015302907559089363,38.1522604520198,0.012370492331683636,0.008505037054419518,0.12435036897659302,0.026836516335606575,0.0431087389588356,2.6897820134763606e-05,500,96.2518448769988,0.12259430999984033,96.37443918699864,5.194705625008591,5.188097634787091,1735.331559655002
4,9500,30.0,30.0,0.00039425527211278677,0.0003845795290544629,9.609570406610146e-05,40.172960269213505,0.00980284158140421,0.006941371597349644,0.10653072595596313,0.02047456055879593,0.03376612812280655,-0.00016736738325562328,500,96.53321967599913,0.09404688699942199,96.62726656299856,5.179564109414182,5.174522862798903,1831.9590423280024
