combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
12,500,90.0,30.0,0.0038432355504482985,0.0038395323790609837,0.0009595246519893408,30.179438629447617,0.030976194888353348,0.017694486305117607,0.4419197738170624,0.07202281057834625,0.11932846158742905,-1.0078965715365484e-05,500,29.387265598999875,0.025168152999867743,29.412433751999743,17.01417228886434,16.99961330014063,29.41243586100063
12,1000,90.0,30.0,0.0024618192110210657,0.002459731651470065,0.0006146968225948513,32.11339031767851,0.024793080985546112,0.01428602822124958,0.31502798199653625,0.0579780638217926,0.09672911465167999,-7.032717348920414e-06,500,29.186500792000516,0.024407949000305962,29.21090874100082,17.13120745660065,17.116893022167204,58.62359331100015
12,1500,90.0,30.0,0.0016625754069536924,0.0016612270846962929,0.00041516288183629513,33.81781482072599,0.02037554606795311,0.012008084915578365,0.2058752477169037,0.04747200012207031,0.0798758938908577,-7.95061896496918e-06,500,29.52585753599942,0.02347551000002568,29.549333045999447,16.93430916918754,16.92085568299122,88.173127088
12,2000,90.0,30.0,0.0010436263401061296,0.0010422426275908947,0.0002604727051220834,35.84237779604117,0.016139166429638863,0.0101567842066288,0.1551194190979004,0.03670959174633026,0.06148499995470047,-8.43714369693771e-05,500,29.348479589999442,0.02341730100033601,29.37189689099978,17.03665767307333,17.02307487512703,117.54523327300012
12,2500,90.0,30.0,0.000603347085416317,0.0006029980722814798,0.00015068416541907936,38.219323829370666,0.012275347486138344,0.008365378715097904,0.1297779083251953,0.026323039084672928,0.04449765384197235,0.000276678561931476,500,29.391645621999487,0.02456191300007049,29.416207534999558,17.01163679061756,16.997432432617202,146.96163275900017
12,3000,90.0,30.0,0.00037141729262657464,0.000372622802387923,9.311003668699414e-05,40.31003502231981,0.00964935403317213,0.006925180554389954,0.10473597049713135,0.01975335367023945,0.032944973558187485,0.000596539000980556,500,29.320644287000505,0.023549309999907564,29.344193597000412,17.052831278393093,17.039146035729207,176.30602905900014
12,3500,90.0,30.0,0.0002499075199011713,0.0002502593561075628,6.25336542725563e-05,42.03886191756959,0.007907822728157043,0.005858405493199825,0.07756984233856201,0.015776798129081726,0.02543916180729866,0.00047787895891815424,500,29.48741601800066,0.023220493000735587,29.510636511001394,16.9563857238211,16.943043563753797,205.8168566510003
12,4000,90.0,30.0,0.00019300769781693816,0.0001930971338879317,4.825217183679342e-05,43.16483134226769,0.0069463783875107765,0.005234719254076481,0.06104481220245361,0.013772867619991302,0.021448884159326553,0.0008239240269176662,500,29.586718639000537,0.023876896999354358,29.61059553599989,16.899474595364943,16.885847479565594,235.4276545440007
12,4500,90.0,30.0,0.00014639549772255123,0.0001446854294044897,3.6153091059532017e-05,44.41854564961206,0.006012744270265102,0.004580668639391661,0.05304133892059326,0.011839261278510094,0.018048381432890892,-0.00041946457349695265,500,29.8667183080006,0.02369415300017863,29.89041246100078,16.741042482262326,16.727771844981064,265.31827798700033
12,5000,90.0,30.0,0.00011423345131333917,0.00011431849998189136,2.8565449611051008e-05,45.44158935893236,0.0053446656093001366,0.004093955736607313,0.046850383281707764,0.010528700426220894,0.01569487527012825,-0.00023743390920571983,500,29.861992293000185,0.023990950000552402,29.885983243000737,16.743691951096068,16.73025096529489,295.20446170300056
12,5500,90.0,30.0,0.00010682504216674715,0.00010389748786110431,2.596306148916483e-05,45.85644098102137,0.005095396190881729,0.003918256610631943,0.04127085208892822,0.01001756452023983,0.01478537730872631,0.00038934737676754594,500,29.84833959199932,0.024136280999300652,29.87247587299862,16.751350555326106,16.73781584511862,325.0771733970005
12,6000,90.0,30.0,0.0001103444883483462,0.00010889912664424628,2.7213836801820435e-05,45.65210223953809,0.005216688383370638,0.003976696170866489,0.059218794107437134,0.010243169963359833,0.015418916940689087,0.0005107614560984075,500,29.850990651000757,0.024161544999515172,29.875152196000272,16.74986287207984,16.73631641170152,354.9525242710006
12,6500,90.0,30.0,0.00010586324060568586,0.00010708257468650118,2.676202348084189e-05,45.72481052588054,0.005173202604055405,0.003947027027606964,0.06085467338562012,0.0101810647174716,0.015088332816958427,-0.0012964486377313733,500,29.85528011199949,0.02378103400042164,29.879061145999913,16.747456333495897,16.734126870881884,384.83178561600016
12,7000,90.0,30.0,6.834923260612413e-05,6.79962249705568e-05,1.6991298252833076e-05,47.69773436757738,0.004122050479054451,0.0031926354859024286,0.03833198547363281,0.008153162896633148,0.011559117585420609,0.0001481976214563474,500,29.84091816399996,0.02345853599945258,29.86437669999941,16.75551661152301,16.742355115016007,414.6963586940001
12,7500,90.0,30.0,7.395957072731107e-05,7.312087109312415e-05,1.8272550732945092e-05,47.38200823642511,0.0042746402323246,0.0033323366660624743,0.032699406147003174,0.008423199877142906,0.01186632551252842,-0.0009341108961962163,500,29.84660476300087,0.023967520000041986,29.87057228300091,16.75232422482511,16.73888251161983,444.567131582
12,8000,90.0,30.0,5.668054654961452e-05,5.8143203204963356e-05,1.4530202861351427e-05,48.37728322319287,0.0038118502125144005,0.0029504213016480207,0.03417670726776123,0.007540524005889893,0.010671207681298256,-0.0002683724742382765,500,29.834335855000063,0.024855200999809313,29.859191055999872,16.75921335839634,16.74526275886937,474.4265454670003
12,8500,90.0,30.0,6.675314216408879e-05,6.656912592006847e-05,1.663619877945166e-05,47.78945899060698,0.004078749567270279,0.0031974143348634243,0.03087759017944336,0.008017436601221561,0.011123167350888252,-0.0012373520294204354,500,29.72781469900019,0.024811348000184807,29.752626047000376,16.81926522560086,16.80523928241317,504.17937687200083
12,9000,90.0,30.0,8.140350109897554e-05,7.138794171623886e-05,1.7843060049926862e-05,47.48530662917642,0.004224104806780815,0.003299725940451026,0.032269299030303955,0.008371617645025253,0.011543932370841503,-0.0005433461628854275,500,29.831632926000566,0.0239266079997833,29.85555953400035,16.760731845966482,16.747299591909705,534.0351719390001
12,9500,90.0,30.0,4.8316578613594174e-05,4.779213486472145e-05,1.1944122888962738e-05,49.228457369538404,0.003456027014181018,0.0026864437386393547,0.028007179498672485,0.006859123706817627,0.009553774259984493,-0.00039155097329057753,500,29.888281601000017,0.02430113500031439,29.91258273600033,16.7289644374627,16.715373741306564,563.9479593180004
12,10000,90.0,30.0,0.00025118456687778234,0.00016451854025945067,4.110726877115667e-05,43.86081377440512,0.00641149515286088,0.0049449242651462555,0.04080519080162048,0.012958448380231857,0.018260827288031578,-0.0030895820818841457,500,29.796240976000263,0.02417947699996148,29.820420453000224,16.7806402291729,16.76703387827971,593.7685685580009
