combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
13,500,90.0,45.0,0.003153323195874691,0.003142549190670252,0.0007855494040995836,31.048264964889036,0.028027653694152832,0.016013238579034805,0.3494504690170288,0.06543990969657898,0.10885340720415115,0.0008440146339125931,500,29.83476372000041,0.024321429000337957,29.859085149000748,16.758973011903347,16.745322152535298,29.859087634999923
13,1000,90.0,45.0,0.001870799926109612,0.0018688954878598452,0.0004671022470574826,33.30588043475827,0.02161254920065403,0.012586304917931557,0.20641040802001953,0.05035180225968361,0.08469342440366745,-1.0004827345255762e-05,500,29.819528130000435,0.024060629999439698,29.843588759999875,16.767535616935756,16.75401722028025,59.70293108899932
13,1500,90.0,45.0,0.001136881299316883,0.0011446138378232718,0.0002860556705854833,35.43549438635685,0.01691318117082119,0.010340019129216671,0.16540473699569702,0.03866769000887871,0.06546042114496231,-0.0015346754807978868,500,29.823642590000418,0.023635368999748607,29.847277959000166,16.76522237319345,16.75194638140292,89.55045805699956
13,2000,90.0,45.0,0.0006604800000786781,0.0006606702227145433,0.00016510920249857008,37.82228720298867,0.012849482707679272,0.008381083607673645,0.1397126317024231,0.028594492003321648,0.04788140580058098,-0.0008495548972859979,500,29.825111838999874,0.024017505000301753,29.849129344000175,16.764396482369285,16.75090734599609,119.3997817239997
13,2500,90.0,45.0,0.0004315504338592291,0.0004140736418776214,0.0001034803717629984,39.85142019708792,0.010172530077397823,0.007019947748631239,0.1185539960861206,0.021671587601304054,0.0361793078482151,-0.0008861828246153891,500,29.824690520999866,0.024384009000641527,29.849074530000507,16.764633304340407,16.750938106890494,149.24904993199925
13,3000,90.0,45.0,0.0002604587352834642,0.00026084709679707885,6.518178270198405e-05,41.858737658861074,0.00807352364063263,0.005820399150252342,0.08820867538452148,0.016441455110907555,0.027154048904776573,0.0003529692185111344,500,29.825423784000122,0.024220960000093328,29.849644744000216,16.764221143044594,16.75061811583202,179.09890261999954
13,3500,90.0,45.0,0.00019238609820604324,0.00018938393623102456,4.732274101115763e-05,43.249301082633636,0.0068791527301073074,0.005080553703010082,0.07185578346252441,0.013692749664187431,0.022200485691428185,7.743516471236944e-05,500,29.8260635129991,0.0238667350004107,29.84993024799951,16.763861573019348,16.750457902108803,208.94902920500044
13,4000,90.0,45.0,0.00013897191092837602,0.00013874804426450282,3.466747875791043e-05,44.60077741883909,0.005887909326702356,0.0044240872375667095,0.062129974365234375,0.011599939316511154,0.018288347870111465,0.00025810315855778754,500,29.828974879999805,0.024031529999774648,29.85300640999958,16.762225386942404,16.748731874204793,238.8022401190001
13,4500,90.0,45.0,0.00012745206186082214,0.00013433497224468738,3.356890374561772e-05,44.74062841206644,0.0057938676327466965,0.004377302248030901,0.05573207139968872,0.01145145483314991,0.017678765580058098,0.0013255550293251872,500,29.84021929699884,0.024081517000013264,29.864300813998852,16.755909030812223,16.74239765779568,268.6667429349991
13,5000,90.0,45.0,0.00010299394489265978,0.00010801536700455472,2.699463948374614e-05,45.68722468202562,0.00519563676789403,0.003933731000870466,0.05572369694709778,0.010221283882856369,0.015838226303458214,0.00017612498777452856,500,29.828141363001123,0.0241150630008633,29.852256426001986,16.762693790240675,16.749152655827007,298.519201959999
13,5500,90.0,45.0,7.639432442374527e-05,7.700249261688441e-05,1.9243212591391057e-05,47.157224222023466,0.004386708606034517,0.0033719632774591446,0.03894758224487305,0.008618226274847984,0.012691736221313477,-0.00027487671468406916,500,29.82467366899982,0.02396887900067668,29.848642548000498,16.764642776953732,16.751180533450892,328.3680733079991
13,6000,90.0,45.0,7.1572074375581e-05,7.068872218951583e-05,1.7664462575339712e-05,47.528995710292975,0.004202911164611578,0.003237132914364338,0.03417414426803589,0.008255298249423504,0.012096240185201168,-2.3537846573162824e-05,500,29.828712612001254,0.024339722000149777,29.853052334001404,16.762372768271284,16.748706109040665,358.22132527399935
13,6500,90.0,45.0,0.00014053612540010363,0.00011996376269962639,2.997926094394643e-05,45.23179077689278,0.005475332029163837,0.00412003044039011,0.05284211039543152,0.010812850669026375,0.01663203164935112,-0.002044055378064513,500,29.826890566999282,0.024294327999086818,29.85118489499837,16.76339673680917,16.74975387941053,388.0727249490001
13,7000,90.0,45.0,5.444027192424983e-05,5.425633571576327e-05,1.3558947102865204e-05,48.67774033564041,0.003682247595861554,0.0028537288308143616,0.028002053499221802,0.007254242897033691,0.010368519462645054,0.00014791250578127801,500,29.900255423001,0.02392588499969861,29.924181308000698,16.722265175546667,16.708894885164902,417.9971048029993
13,7500,90.0,45.0,5.25199320691172e-05,5.039761890657246e-05,1.2594613508554175e-05,48.9981515517481,0.0035488889552652836,0.00275561586022377,0.02721819281578064,0.007006319239735603,0.009915394708514214,0.00038657631375826895,500,29.8293074000012,0.02361530300004233,29.85292270300124,16.76203853127277,16.748778837314074,447.85026118099904
13,8000,90.0,45.0,8.974035881692544e-05,0.00010778400610433891,2.693285932764411e-05,45.69717537256959,0.005189687944948673,0.0038140288088470697,0.06414511799812317,0.01021557580679655,0.016745803877711296,0.00174336030613631,500,29.833964461000505,0.023819030000595376,29.8577834910011,16.759421988774204,16.74605216930105,477.7082506630004
13,8500,90.0,45.0,5.231728937360458e-05,5.4222582548391074e-05,1.3548822607845068e-05,48.68098443323359,0.0036808724980801344,0.0028394912369549274,0.03167945146560669,0.007267448119819164,0.010437064804136753,-0.00019532174337655306,500,29.825914068000202,0.02393436800048221,29.849848436000684,16.763945569616016,16.750503811502455,507.558300959
13,9000,90.0,45.0,4.0730265027377754e-05,4.021979111712426e-05,1.005162630463019e-05,49.97763665807061,0.0031704299617558718,0.002459094859659672,0.025812625885009766,0.006283695809543133,0.008847477845847607,0.00015426252502948046,500,29.844178105000537,0.023918055998365162,29.868096160998903,16.75368637195683,16.740270196829247,537.4266504279994
13,9500,90.0,45.0,7.947538688313216e-05,6.673590542050079e-05,1.6677075109328143e-05,47.77880115284873,0.004083757288753986,0.0031206391286104918,0.048396289348602295,0.008047392591834068,0.01191525999456644,-0.000448554870672524,500,29.861777624999377,0.02437128100064001,29.886148906000017,16.743812316833246,16.730158227232106,567.3130001629988
13,10000,90.0,45.0,7.624409045092762e-05,9.586941450834274e-05,2.3951872208272107e-05,46.20660534109837,0.0048940652050077915,0.00368985696695745,0.06984511017799377,0.009548530913889408,0.014734935946762562,0.0009328130981884897,500,29.843307371000265,0.023623110000698944,29.866930481000963,16.754175191918126,16.740923554834716,597.1801422889994
