combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
4,500,20.0,30.0,0.005432757083326578,0.0054501499980688095,0.0013620469253510237,28.65807929816809,0.0369059182703495,0.020497849211096764,0.4996050000190735,0.0843772292137146,0.14406034350395203,-0.0013379529118537903,500,30.869632645997626,0.029568131001724396,30.89920077699935,16.197147719048967,16.181648308916404,30.8992041599995
4,1000,20.0,30.0,0.003355075139552355,0.003352165687829256,0.000837799918372184,30.768596862886113,0.028944773599505424,0.016028622165322304,0.45188283920288086,0.06755251437425613,0.11355110257863998,-0.00020573663641698658,500,30.799646474995825,0.02415797499998007,30.823804449995805,16.233952568446412,16.22122930383657,61.72327119900001
4,1500,20.0,30.0,0.0025788426864892244,0.002586431335657835,0.0006464095786213875,31.89492216726677,0.025424586609005928,0.014591618441045284,0.39521750807762146,0.059380628168582916,0.09942546486854553,-0.0002737786271609366,500,30.815159953999682,0.025294135994045064,30.840454089993727,16.22577980274615,16.212472051837473,92.56395325099584
4,2000,20.0,30.0,0.0021401341073215008,0.0021387552842497826,0.0005345124518498778,32.72042173136771,0.023119525983929634,0.01331857405602932,0.3486403822898865,0.05396384373307228,0.09053514152765274,0.00013820019375998527,500,30.85263955499977,0.024888384999940172,30.87752793999971,16.206068823014963,16.193006155531137,123.44175428999733
4,2500,20.0,30.0,0.0019132234156131744,0.0019152958411723375,0.0004786650533787906,33.19968278552663,0.02187841571867466,0.013156833127140999,0.2911476790904999,0.05075477808713913,0.0840657576918602,0.0002439699019305408,500,30.816953784997168,0.025015341001562774,30.84196912599873,16.22483531267839,16.211675653955474,154.2839647879955
4,3000,20.0,30.0,0.0016203721752390265,0.0016136235790327191,0.000403290381655097,33.943821356515144,0.02008209191262722,0.012139694765210152,0.2649369239807129,0.04642201215028763,0.07737460732460022,0.0001490850409027189,500,30.933202558997436,0.025562347000231966,30.95876490599767,16.16386143808982,16.15051509703911,185.24294397199992
4,3500,20.0,30.0,0.0014533997746184468,0.0014489220920950174,0.0003620997304096818,34.41171798523588,0.01902891881763935,0.011567559093236923,0.24588432908058167,0.04397409409284592,0.07321375608444214,0.0002870693278964609,500,30.824728696999955,0.02489953499753028,30.849628231997485,16.220742927371262,16.207650745087292,216.09281198799727
4,4000,20.0,30.0,0.0013661154080182314,0.0013591961469501257,0.00033964213798753917,34.689784339752016,0.018429381772875786,0.011513542383909225,0.22856426239013672,0.042201537638902664,0.06958679854869843,0.00028685329016298056,500,30.818586136003432,0.02471570100169629,30.84330183700513,16.223975940800255,16.21097516220234,246.93633910099743
4,4500,20.0,30.0,0.0012319391826167703,0.0012238488998264074,0.00030579764279536903,35.14565866617974,0.017487071454524994,0.01113226730376482,0.2045741081237793,0.039593543857336044,0.06560534238815308,0.00043485360220074654,500,30.83453228700091,0.02555676599877188,30.860089052999683,16.215585673429782,16.202156744955946,277.7966341929932
4,5000,20.0,30.0,0.0011336331954225898,0.0011391849257051945,0.0002846902934834361,35.456273398725216,0.016872767359018326,0.010805675759911537,0.19045519828796387,0.038228631019592285,0.06326345354318619,-0.00010126327106263489,500,30.8300707610033,0.02581625699531287,30.85588701799861,16.217932286825818,16.20436319682996,308.65274686799967
4,5500,20.0,30.0,0.0010254334192723036,0.0010241298004984856,0.00025589726283214986,35.919343594557255,0.015996789559721947,0.01011313870549202,0.16833990812301636,0.03628219664096832,0.060209475457668304,-0.0002663963532540947,500,30.825223005005682,0.02473632699548034,30.849959332001163,16.22048281431104,16.207476794996676,339.50291931899847
4,6000,20.0,30.0,0.0017136982642114162,0.0017124167643487453,0.00042779179057106376,33.68767553901695,0.020683128386735916,0.012840565294027328,0.3076237440109253,0.04730561375617981,0.07804879546165466,0.00017893777112476528,500,30.83824480999465,0.025706408996484242,30.863951218991133,16.21363352812967,16.200129285207694,370.3670956549977
4,6500,20.0,30.0,0.0013172097969800234,0.0013356811832636595,0.000333655159920454,34.76702154470778,0.018266230821609497,0.01181007269769907,0.24868828058242798,0.04124676436185837,0.06740803271532059,0.00045963216689415276,500,30.860383434999676,0.024768085997493472,30.88515152099717,16.20200219006142,16.189009131461656,401.2524637440001
4,7000,20.0,30.0,0.0010965485125780106,0.0011032086331397295,0.000275659142062068,35.596275998425334,0.016602985560894012,0.010881373658776283,0.2209741473197937,0.03698855638504028,0.06082465127110481,-0.00037191095179878175,500,30.85341160400276,0.02469579099852126,30.87810739500128,16.20566329640942,16.192702279445495,432.1307925049987
4,7500,20.0,30.0,0.0010160725796595216,0.0010196731891483068,0.0002547683834563941,35.9385446857525,0.01596146635711193,0.01080471370369196,0.2107294201850891,0.03499424830079079,0.05717404559254646,-0.0001791122485883534,500,30.838112883000576,0.02533551699889358,30.86344839999947,16.213702890867346,16.20039321335229,462.9944612639956
4,8000,20.0,30.0,0.0009069291409105062,0.0008968279580585659,0.00022407031792681664,36.49615669633443,0.014968978241086006,0.010024749673902988,0.18740421533584595,0.03289671242237091,0.05393678694963455,-9.478055289946496e-06,500,30.89654052900005,0.02602214500075206,30.9225626740008,16.1830415780916,16.169423125476985,493.9172579869992
4,8500,20.0,30.0,0.0008370286086574197,0.0008406045380979776,0.00020999927073717117,36.7778221343452,0.014491351321339607,0.009856071323156357,0.185471773147583,0.031532853841781616,0.05158812180161476,0.00011310759145999327,500,30.835848741997324,0.02561251799488673,30.86146125999221,16.214893391892204,16.20143634119437,524.7789395479995
4,9000,20.0,30.0,0.0007994643528945744,0.0008054826175794005,0.00020125159062445164,36.96260678429947,0.014186317101120949,0.009867134504020214,0.15978345274925232,0.030282963067293167,0.049464765936136246,0.0003835252718999982,500,30.83796402200096,0.02540408499771729,30.863368106998678,16.21378115764326,16.2004353596981,555.6425232359979
4,9500,20.0,30.0,0.0007302427547983825,0.0007284395396709442,0.00018201139755547047,37.39901415638752,0.013491160236299038,0.009293361566960812,0.15798795223236084,0.02895798534154892,0.04762805253267288,1.733198223519139e-05,500,30.838879483999335,0.025681614999484736,30.86456109899882,16.213299846365157,16.19980917260537,586.5073052149964
4,10000,20.0,30.0,0.0007093375897966325,0.0007030008709989488,0.0001756202254910022,37.55425469561365,0.013252178207039833,0.009144660085439682,0.1428753137588501,0.02837212011218071,0.046631790697574615,-7.883716898504645e-05,500,30.83972370399715,0.0254217809997499,30.8651454849969,16.21285601644981,16.199502453116338,617.3726736419994
