combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
2,500,60.0,15.0,0.005189783871173859,0.005183552857488394,0.0012949499068781734,28.8774703126394,0.03598541393876076,0.020325923338532448,0.5142101049423218,0.08265373855829239,0.13977433741092682,-2.012406912399456e-05,500,30.06972724100001,0.024398841999982324,30.094126082999992,16.62801913674332,16.614537954051016,30.094128963000003
2,1000,60.0,15.0,0.0029187393374741077,0.002914593555033207,0.0007282120641320944,31.3774213047953,0.026985405012965202,0.015529491938650608,0.37263643741607666,0.06295198947191238,0.10509245097637177,0.0006415753741748631,500,30.009573127000067,0.024181321000014577,30.03375444800008,16.661349959361548,16.647935271152704,60.128157757000054
2,1500,60.0,15.0,0.001768783782608807,0.0017675331328064203,0.0004416793817654252,33.548928737651565,0.02101616933941841,0.01229986920952797,0.29881489276885986,0.04864898696541786,0.08204385638237,-0.0004978993674740195,500,29.95304667000005,0.02454241100008403,29.977589081000133,16.692792740205054,16.679126485088194,90.10595161300012
2,2000,60.0,15.0,0.0012082577450200915,0.0012183310464024544,0.0003044327022507787,35.16508697354099,0.017448000609874725,0.01087239757180214,0.24411436915397644,0.03985201194882393,0.06639576703310013,0.0001860161282820627,500,29.97117738199995,0.023463971999944988,29.994641353999896,16.682694631152174,16.66964422407815,120.1007991680001
2,2500,60.0,15.0,0.0008460604003630579,0.0008444442646577954,0.0002110178320435807,36.75680843134057,0.014526452869176865,0.00904113706201315,0.19571727514266968,0.03301016241312027,0.055237241089344025,6.665835826424882e-05,500,30.11212523600011,0.02399077799987026,30.13611601399998,16.604606818061196,16.591388212327058,150.23712008500002
2,3000,60.0,15.0,0.0006161759374663234,0.0006153273861855268,0.00015376466035377234,38.131434667251185,0.01240018755197525,0.007893810980021954,0.15314191579818726,0.02797101065516472,0.04661636799573898,-2.69139254669426e-05,500,29.9855760800001,0.02410313599989422,30.009679215999995,16.67468381017672,16.661291058833424,180.24700800899996
2,3500,60.0,15.0,0.0004701698198914528,0.00047048600390553474,0.00011756939784390852,39.29705706125935,0.010842942632734776,0.007041333243250847,0.12451577186584473,0.024133145809173584,0.04019874706864357,2.5443009690206964e-06,500,29.998155730000008,0.02389796300008129,30.02205369300009,16.667691324102606,16.654423615149934,210.26926382300007
2,4000,60.0,15.0,0.0004233424842823297,0.00041904154932126403,0.00010471187124494463,39.80004079315292,0.010232881642878056,0.007138507440686226,0.10956072807312012,0.02161070704460144,0.035874154418706894,-0.0012004119344055653,500,30.00468709400002,0.02409161600007792,30.028778710000097,16.664063132322553,16.65069381704463,240.298259509
2,4500,60.0,15.0,0.00032211822690442204,0.00032620213460177183,8.151344081852585e-05,40.887707741798366,0.00902847945690155,0.00626022694632411,0.10230034589767456,0.019087832421064377,0.031793780624866486,0.00042625711648724973,500,30.004620680000016,0.023855000999901677,30.028475680999918,16.664100017544357,16.65086184565698,270.32694369599994
2,5000,60.0,15.0,0.00029216217808425426,0.0002770590363070369,6.923553883098066e-05,41.59670923516263,0.008320789784193039,0.0058701313100755215,0.08956623077392578,0.017323574051260948,0.028808003291487694,0.00010261280840495601,500,30.00732510900002,0.02412453200008713,30.03144964100011,16.66259815507635,16.64921294100237,300.35860121199994
2,5500,60.0,15.0,0.0002208924706792459,0.00022207146685104817,5.5497584980912507e-05,42.55725915116663,0.0074496702291071415,0.005169139243662357,0.07824838161468506,0.015624742954969406,0.026426121592521667,0.0003387081378605217,500,30.005124670999976,0.024100683999904504,30.02922535499988,16.66382011347719,16.65044616000225,330.38804687100014
2,6000,60.0,15.0,0.00019325737957842648,0.00019240955589339137,4.808558151125908e-05,43.17985127551665,0.006934376899152994,0.004844394512474537,0.07171350717544556,0.014422343112528324,0.024542497470974922,0.0002346100372960791,500,30.008604599000137,0.023827774999972462,30.03243237400011,16.661887704590555,16.6486681389438,360.42069821500013
2,6500,60.0,15.0,0.0001843078644014895,0.00018321040261071175,4.578527295961976e-05,43.3927419232129,0.006766481790691614,0.004846530966460705,0.07099324464797974,0.01383917685598135,0.023046378046274185,0.0005470311734825373,500,30.00428445400007,0.02420479800002795,30.0284892520001,16.6642867543319,16.650854320508202,390.44944031
2,7000,60.0,15.0,0.00017605768516659737,0.0001750321825966239,4.374486525193788e-05,43.59072916895882,0.006613990291953087,0.004809289239346981,0.06505656242370605,0.01336456649005413,0.022024014964699745,-0.00081885966937989,500,30.01607947599996,0.023886627000138105,30.039966103000097,16.65773840983418,16.64449281619079,420.4896168120001
