combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
8,500,90.0,5.0,0.006729950197041035,0.006723433267325163,0.0016773887909948826,27.753662634440722,0.04095593839883804,0.023868367075920105,0.5048264265060425,0.09316585958003998,0.15826652944087982,-2.5185119739035144e-05,500,29.3984455789996,0.024427171999377606,29.422872750998977,17.007701943165614,16.993581973841213,29.422874801000034
8,1000,90.0,5.0,0.00473129004240036,0.004728035070002079,0.0011798340128734708,29.281790879173897,0.034348711371421814,0.019957732409238815,0.4644509255886078,0.07967083901166916,0.13180270791053772,0.00015967036597430706,500,29.379698056999587,0.023506679999627522,29.403204736999214,17.018554752671367,17.00494910239598,58.826324614999976
8,1500,90.0,5.0,0.003533843671903014,0.003535062773153186,0.0008827002020552754,30.541867740000853,0.02971027046442032,0.017602533102035522,0.3702782988548279,0.06893381476402283,0.11370125412940979,-0.0020074089989066124,500,29.383098846000394,0.023656090999793378,29.406754937000187,17.01658503143414,17.002896139719574,88.2332788700005
8,2000,90.0,5.0,0.002689126878976822,0.0026878402568399906,0.0006711931200698018,31.73152503804854,0.025907395407557487,0.01533810980618,0.329206645488739,0.06021508201956749,0.100133016705513,-1.7633519746595994e-05,500,29.380027520000112,0.02352494399929128,29.403552463999404,17.018363909279213,17.004748001527403,117.63702896199993
8,2500,90.0,5.0,0.0021526948548853397,0.0021518091671168804,0.0005373875610530376,32.69712390430852,0.023181620985269547,0.013770900666713715,0.29024797677993774,0.05371333286166191,0.08968262374401093,1.9633060219348408e-05,500,29.38552536900079,0.023646143000405573,29.409171512001194,17.015179879256376,17.001498998227873,147.04639217100066
8,3000,90.0,5.0,0.0017941093537956476,0.0017984849400818348,0.00044921564403921366,33.47545127740944,0.021194707602262497,0.01279175840318203,0.24843266606330872,0.04901088401675224,0.08152499049901962,-0.0012566703371703625,500,29.395266253000045,0.023638184000446927,29.418904437000492,17.009541458022024,16.995874236946236,176.46548757500022
8,3500,90.0,5.0,0.0015077833086252213,0.0015090490924194455,0.0003769265895243734,34.237432250433685,0.019414598122239113,0.011726992204785347,0.19818159937858582,0.04485178738832474,0.07487320899963379,-0.0005582486046478152,500,29.385870682999666,0.024154435999662383,29.41002511899933,17.01497993351139,17.001005540692052,205.87573129200064
8,4000,90.0,5.0,0.0012802969431504607,0.0012798300012946129,0.00031970901181921363,34.9524512185094,0.017880408093333244,0.010833858512341976,0.1696757674217224,0.04137927293777466,0.0690469816327095,-5.332141518010758e-05,500,29.38297405999947,0.02398757500031934,29.40696163499979,17.016657298849655,17.002776628405787,235.2828934250001
8,4500,90.0,5.0,0.0011047814041376114,0.0011043481063097715,0.0002758923510555178,35.592603398993184,0.016610007733106613,0.01016563456505537,0.14517241716384888,0.03825348988175392,0.06375263631343842,9.29257512325421e-05,500,29.385246013999677,0.023795297000106075,29.409041310999783,17.015341636472627,17.001574268012142,264.6921353739999
8,5000,90.0,5.0,0.0009675791952759027,0.0009678135975264013,0.00024178838066291064,36.1656457334799,0.015549546107649803,0.009672175161540508,0.13431251049041748,0.03560444712638855,0.05912820249795914,2.7790372769231908e-05,500,29.38253601100041,0.023520633999396523,29.406056644999808,17.0169109913728,17.00329989961506,294.0983893570001
8,5500,90.0,5.0,0.0008588409400545061,0.0008535416563972831,0.00021323951659724116,36.71132310668686,0.014602722600102425,0.009203512221574783,0.12836480140686035,0.03327663242816925,0.05505920946598053,7.018502219580114e-05,500,29.38463885999954,0.0232289129999117,29.407867772999452,17.015693212436773,17.002252725682823,323.5064510080001
