combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
14,500,15.0,60.0,0.005571591667830944,0.005473957397043705,0.001367920427583158,28.639391649453238,0.03698540851473808,0.020700503140687943,0.5192392468452454,0.08466418832540512,0.142747700214386,-0.0007256041280925274,500,31.27297356100462,0.025976350996643305,31.298949912001262,15.9882461776346,15.97497684126074,31.298953284000163
14,1000,15.0,60.0,0.004051848314702511,0.003975224681198597,0.0009934664703905582,30.028467857963285,0.03151930496096611,0.017219673842191696,0.44818341732025146,0.07277669757604599,0.12374889105558395,5.2785631851293147e-05,500,31.229211683006724,0.024894084010156803,31.25410576701688,16.010650703426926,15.997898123441452,62.553348884001025
14,1500,15.0,60.0,0.002653540577739477,0.0026404783129692078,0.0006599585176445544,31.80483361616082,0.025689657777547836,0.01433607842773199,0.3773375451564789,0.06000753119587898,0.1014576330780983,0.00011359623749740422,500,31.24391943900264,0.025655138000729494,31.269574577003368,16.00311385311781,15.989984090404471,93.8231430619926
14,2000,15.0,60.0,0.002470814622938633,0.002516932785511017,0.0006287625292316079,32.0151334774606,0.025075137615203857,0.015129594132304192,0.3242337703704834,0.057228900492191315,0.09716446697711945,-0.0002288929681526497,500,31.248856264006463,0.02511739800684154,31.273973662013304,16.00058561426191,15.987734894313133,125.0973387319973
14,2500,15.0,60.0,0.002011369913816452,0.0020373405423015356,0.000508794211782515,32.93457838014541,0.022556466981768608,0.0139022096991539,0.26458197832107544,0.05092865228652954,0.08748111873865128,-8.831706509226933e-06,500,31.253550683002686,0.026220262996503152,31.27977094599919,15.998182256837977,15.984771783117933,156.37732056299865
14,3000,15.0,60.0,0.0018938351422548294,0.0018809172324836254,0.0004697332624346018,33.281486857602665,0.021673331037163734,0.013940662145614624,0.2466854751110077,0.048261478543281555,0.0816899910569191,0.00022401462774723768,500,31.24565613399318,0.025426509993849322,31.27108264398703,16.002224368590984,15.989212963694516,187.64863902999787
14,3500,15.0,60.0,0.0019369682995602489,0.0019020207691937685,0.0004750703228637576,33.23242098646401,0.021796107292175293,0.013818083330988884,0.4248729944229126,0.047102756798267365,0.08158201724290848,-0.00016790737572591752,500,31.244202581001446,0.026480756991077214,31.270683337992523,16.002968829296776,15.989417135394726,218.91955026199867
14,4000,15.0,60.0,0.0014797220937907696,0.0015088638756424189,0.00037697877269238234,34.236831038051164,0.01941594108939171,0.012319115921854973,0.19761276245117188,0.043224576860666275,0.07443974912166595,6.877314444864169e-05,500,31.24987832699844,0.026188739007920958,31.276067066006362,16.00006229681935,15.986664785721889,250.19584498098993
14,4500,15.0,60.0,0.001943568466231227,0.0018490190850570798,0.00046123089850880206,33.360816064025315,0.02147628739476204,0.015213437378406525,0.22261694073677063,0.04495152831077576,0.07432226091623306,0.0004955369513481855,500,31.239724521001335,0.024782399006653577,31.26450692000799,16.005262775728642,15.992575903380734,281.4605655740015
14,5000,15.0,60.0,0.0016717234393581748,0.0017094770446419716,0.00042694469448179007,33.69628378925767,0.020662639290094376,0.01353295799344778,0.27135366201400757,0.045216113328933716,0.07686074078083038,8.342012733919546e-07,500,31.229086991006625,0.02523199000279419,31.25431898100942,16.0107146310102,15.997788987301476,312.71509608199995
