combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
20,500,10.0,30.0,0.007128428667783737,0.007103386335074902,0.001774785341694951,27.508541668651546,0.04212820157408714,0.0233322661370039,0.5093696117401123,0.09499529749155045,0.16405558586120605,-0.00011682906188070774,500,29.393666036005015,0.025681540006189607,29.419347576011205,17.010467472398233,16.995618230762684,29.41934988000139
20,1000,10.0,30.0,0.00468863919377327,0.004676318261772394,0.0011685866629704833,29.323390745817814,0.03418459743261337,0.01901506818830967,0.499594122171402,0.07898148149251938,0.13330014050006866,0.0002854886697605252,500,29.37437792601122,0.023664558000746183,29.398042484011967,17.02163706272896,17.007935146427638,58.81768446399656
20,1500,10.0,30.0,0.004026779904961586,0.0039841835387051105,0.0009956188732758164,30.019068793576853,0.03155342862010002,0.017734764143824577,0.462416410446167,0.07329420745372772,0.12311571091413498,-0.0005334521410986781,500,29.29142719801166,0.02348502099630423,29.314912219007965,17.069840831584358,17.056165690163553,88.13279173900082
20,2000,10.0,30.0,0.003627575235441327,0.0036400076933205128,0.0009096364374272525,30.41132151380301,0.03016017936170101,0.016898922622203827,0.4398428201675415,0.06949186325073242,0.11754650622606277,-8.795327448751777e-05,500,29.47849045500334,0.023485852012527175,29.501976307015866,16.961519816057464,16.948017136095896,117.63496505099465
20,2500,10.0,30.0,0.003243510378524661,0.0032310327515006065,0.0008074179058894515,30.929016235871437,0.028415100648999214,0.016393830999732018,0.405198872089386,0.06616716086864471,0.11032693833112717,0.0002158957504434511,500,29.350598306991742,0.02359531399270054,29.374193620984443,17.035427856368184,17.02174386304883,147.00935484499496
20,3000,10.0,30.0,0.003278544172644615,0.003231661394238472,0.0008075774530880153,30.928158147112484,0.028417907655239105,0.016465194523334503,0.40775027871131897,0.06610721349716187,0.11001811921596527,0.00036863869172520936,500,29.360243002010975,0.02436219700030051,29.384605199011276,17.02983180233738,17.015712704447832,176.3941580249957
20,3500,10.0,30.0,0.003014881629496813,0.00305006536655128,0.0007622663979418576,31.17893224280964,0.027609173208475113,0.015788789838552475,0.37598299980163574,0.06485701352357864,0.1068631112575531,-6.203352677403018e-05,500,29.36429175399826,0.023673761999816634,29.387965515998076,17.027483727133305,17.013767071688324,205.78232533099072
20,4000,10.0,30.0,0.002742065815255046,0.0027406346052885056,0.0006848913617432117,31.64378311335605,0.026170428842306137,0.015141390264034271,0.36115115880966187,0.06115144491195679,0.10225944221019745,-2.3302965928451158e-05,500,29.34845551100443,0.023700399993686005,29.372155910998117,17.03667165083086,17.022924756189923,235.15468192499247
20,4500,10.0,30.0,0.0026625311002135277,0.002691973466426134,0.0006727479049004614,31.721476460600613,0.025937383994460106,0.015065990388393402,0.34878987073898315,0.06095902621746063,0.10036689043045044,0.0001442633947590366,500,29.35734486900037,0.023827566008549184,29.38117243500892,17.031512973367377,17.017700743767076,264.53609306100407
20,5000,10.0,30.0,0.0034299520775675774,0.003459529485553503,0.000864196103066206,30.633876963916702,0.029397211968898773,0.017715979367494583,0.5336390137672424,0.06430333852767944,0.1093188151717186,0.00032626258325763047,500,29.389859478003928,0.02315707699744962,29.413016555001377,17.01267065853826,16.999276462005056,293.949305970993
20,5500,10.0,30.0,0.002346754539757967,0.002337647369131446,0.0005841926904395223,32.334438813262494,0.024170078337192535,0.014273269101977348,0.3238362669944763,0.056249234825372696,0.09406599402427673,-0.0002844317350536585,500,29.382031482993625,0.024130207995767705,29.406161690989393,17.017203194047386,17.003239159676166,323.35566208900127
20,6000,10.0,30.0,0.002327925991266966,0.0023392592556774616,0.0005845306441187859,32.33192715942974,0.0241770688444376,0.014661867171525955,0.2983233332633972,0.05590026453137398,0.09257546812295914,-0.00010095540346810594,500,29.375850793003337,0.023395665004500188,29.399246458007838,17.020783619962035,17.007238628179493,352.75510622299043
20,6500,10.0,30.0,0.002507577184587717,0.0025303757283836603,0.000632323557510972,31.990606380405822,0.02514604479074478,0.015062491409480572,0.28145864605903625,0.058421969413757324,0.09707461297512054,-7.091728912200779e-05,500,29.375959358003456,0.02316995500586927,29.399129313009325,17.02072071609724,17.007306395932837,382.15447939500154
20,7000,10.0,30.0,0.0021249682176858187,0.0021049724891781807,0.0005260995822027326,32.78932043093774,0.022936860099434853,0.013002799823880196,0.28682440519332886,0.054144833236932755,0.08956563472747803,-7.417923188768327e-05,500,29.372220842007664,0.023605191992828622,29.395826034000493,17.02288712486147,17.009217547473515,411.5505132840044
20,7500,10.0,30.0,0.0021436489187180996,0.0021462400909513235,0.0005363186355680227,32.70577112259852,0.02315855398774147,0.014214500784873962,0.2725171744823456,0.053402747958898544,0.08875339478254318,-0.00015636891475878656,500,29.371647364998353,0.023452981011359952,29.395100346009713,17.023219494179298,17.009637460478114,440.94581426799414
20,8000,10.0,30.0,0.0019343262538313866,0.001921304501593113,0.00048017193330451846,33.186032286338516,0.021912826225161552,0.012821536511182785,0.27349865436553955,0.05123141035437584,0.08556586503982544,8.009275188669562e-05,500,29.37048580800183,0.023875578001025133,29.394361386002856,17.02389273601248,17.010065074524544,470.34037337999325
20,8500,10.0,30.0,0.0019064175430685282,0.0019311497453600168,0.00048263350618071854,33.163825310715076,0.021968921646475792,0.012808906845748425,0.27906686067581177,0.05154827982187271,0.08520112186670303,-0.00010710262722568586,500,29.3643636659981,0.02348338700539898,29.387847053003497,17.027442027595015,17.01383565452097,499.7284241259913
20,9000,10.0,30.0,0.0019065691158175468,0.0019095378229394555,0.00047719618305563927,33.21303038774754,0.02184482105076313,0.013200035318732262,0.26643264293670654,0.05050840228796005,0.0836741179227829,6.237957859411836e-05,500,29.361578404001193,0.024078568996628746,29.385656972997822,17.029057263892305,17.015103676580885,529.1142749089922
20,9500,10.0,30.0,0.0017592784715816379,0.0017539724940434098,0.00043837149860337377,33.58157689928933,0.020937323570251465,0.012302260845899582,0.2708621621131897,0.048820823431015015,0.08156516402959824,-5.609216896118596e-05,500,29.356401179000386,0.02401633899717126,29.380417517997557,17.032060467877333,17.018138006163973,558.4948934440035
20,10000,10.0,30.0,0.0022763218730688095,0.0021550175733864307,0.0005380503134801984,32.69177111238558,0.023195911198854446,0.015538143925368786,0.2592025101184845,0.051468148827552795,0.08371592313051224,-0.00018152769189327955,500,29.35955515599926,0.02313572399725672,29.382690879996517,17.03023078324234,17.016821299386017,587.8777915090031
