combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
7,500,30.0,90.0,0.003551197936758399,0.003518330864608288,0.0008794841123744845,30.55772001539566,0.029656097292900085,0.016703445464372635,0.4115423262119293,0.06909918785095215,0.11491184681653976,0.00022223946871235967,500,64.1057050169984,0.05847614900267217,64.16418116600107,7.799617832257191,7.792509635655367,64.1641831459965
7,1000,30.0,90.0,0.0022196010686457157,0.00222280016168952,0.0005556084215641022,32.55231180121068,0.023571347817778587,0.013231679797172546,0.3330305814743042,0.055375173687934875,0.0928155854344368,8.516509842593223e-05,500,64.08872816099756,0.056716778002737556,64.1454449390003,7.801683920828448,7.794785747849744,128.30987314499725
7,1500,30.0,90.0,0.002659170189872384,0.002642130944877863,0.0006599411135539412,31.80494814760454,0.025689318776130676,0.01678583212196827,0.40674448013305664,0.056481581181287766,0.09483896195888519,2.105692146869842e-06,500,64.13167707899993,0.05545355900176219,64.18713063800169,7.796459141152356,7.789723501115305,192.49719369299783
7,2000,30.0,90.0,0.0008448127773590386,0.0008470083121210337,0.00021157559240236878,36.745344344457514,0.014545638114213943,0.010242457501590252,0.17966783046722412,0.029993465170264244,0.05053914338350296,-0.00025839696172624826,500,64.00887556000089,0.05468264299997827,64.06355820300087,7.811416707848712,7.804749127665203,256.5609475159981
7,2500,30.0,90.0,0.0006369759212248027,0.0006268149591051042,0.00015654839808121324,38.05351372046101,0.01251193042844534,0.009051945060491562,0.15439081192016602,0.025144891813397408,0.04129033908247948,4.932966112392023e-05,500,64.16206434599735,0.05631712199829053,64.21838146799564,7.792766724332985,7.785932758974684,320.77950563299964
7,3000,30.0,90.0,0.0006456465926021338,0.0006475041154772043,0.00016169414448086172,37.913057071541786,0.012715901248157024,0.009281329810619354,0.16822469234466553,0.025538545101881027,0.04045911878347397,0.0012703284155577421,500,64.03805412099973,0.054945701001997804,64.09299982200173,7.807857481978627,7.801163955324196,384.872685823997
7,3500,30.0,90.0,0.0005160931032150984,0.0005119270063005388,0.0001278504787478596,38.93297641379027,0.011307098902761936,0.008325299248099327,0.11227118968963623,0.02284151129424572,0.035922810435295105,0.0003471362288109958,500,64.09405183499985,0.05800946299859788,64.15206129799844,7.801035910277168,7.793981828228489,449.0249489919988
7,4000,30.0,90.0,0.0004945299006067216,0.0004849295364692807,0.00012112614786019549,39.1676209430042,0.011005732230842113,0.008143052458763123,0.11768940091133118,0.022307025268673897,0.03438495844602585,-0.0011961052659898996,500,64.03341086100045,0.053857869999774266,64.08726873100022,7.808423653791728,7.801861585000588,513.112402453
7,4500,30.0,90.0,0.00044269091449677944,0.000457409187220037,0.00011424401600379497,39.421665386068405,0.010688499547541142,0.007907431572675705,0.13042175769805908,0.021530678495764732,0.03319418430328369,-0.0004632009658962488,500,63.97619834299985,0.0570066059990495,64.0332049489989,7.8154065566590365,7.808448763391423,577.1457978009967
7,5000,30.0,90.0,0.0004261347930878401,0.0004308054340071976,0.0001075574618880637,39.68359454691708,0.010370991192758083,0.00765038188546896,0.13575297594070435,0.02092132903635502,0.032410502433776855,-6.818502697569784e-06,500,64.00152538300244,0.0569138290011324,64.05843921200358,7.812313800458109,7.805372815051473,641.204428142999
7,5500,30.0,90.0,0.0004320683656260371,0.0004271862271707505,0.00010670613846741617,39.71810596265837,0.010329866781830788,0.007626699283719063,0.13238275051116943,0.02081231400370598,0.032292723655700684,-0.0005536313401535153,500,64.13884303700252,0.05692215099770692,64.19576518800022,7.79558807619189,7.788675756659761,705.4004120309983
