combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
23,5500,10.0,90.0,0.001990005373954773,0.0020140688866376877,0.0005029325257055461,32.98490276732109,0.02242615632712841,0.014562382362782955,0.20762899518013,0.04943663999438286,0.08461345732212067,-4.3845597247127444e-05,500,29.32429999099986,0.02311676299723331,29.347416753997095,17.050705392915045,17.037274666837597,323.2920957449969
23,6000,10.0,90.0,0.002177103189751506,0.002253230893984437,0.000562438159249723,32.49925221790881,0.023715779185295105,0.015039775520563126,0.390636146068573,0.049704596400260925,0.08911451697349548,0.0002757547190412879,500,29.37442377799016,0.02337991399690509,29.397803691987065,17.021610492820727,17.00807329822005,352.69008696799574
23,6500,10.0,90.0,0.0025257491506636143,0.0025631883181631565,0.0006395393284037709,31.94132743470614,0.02528911456465721,0.016365978866815567,0.3380754590034485,0.05276156961917877,0.09387210011482239,-0.00015030987560749054,500,29.410486443986883,0.023218451999127865,29.43370489598601,17.00073886748743,16.98732802298996,382.1239809309918
23,7000,10.0,90.0,0.0020805150270462036,0.0019439859315752983,0.0004850879486184567,33.141795147235904,0.022024711593985558,0.014690043404698372,0.20982110500335693,0.04770494997501373,0.08122168481349945,0.00017030254821293056,500,29.3282543719979,0.023549375997390598,29.35180374799529,17.048406415807385,17.034728233154997,411.47598076600116
23,7500,10.0,90.0,0.002100443933159113,0.0022513372823596,0.0005618324503302574,32.50393180420366,0.02370300516486168,0.015442823991179466,0.285916268825531,0.050377048552036285,0.08869669586420059,0.0001713601523078978,500,29.350410380007816,0.023217112000565976,29.37362749200838,17.035536932068847,17.022071929523648,440.84979361799196
23,8000,10.0,90.0,0.00235714390873909,0.002389069413766265,0.0005962708382867277,32.24556430098917,0.024418657645583153,0.015753930434584618,0.2890167236328125,0.05165422707796097,0.09145792573690414,-7.933584856800735e-05,500,29.32338087099197,0.02362396300304681,29.347004833995015,17.051239834852158,17.037513805184286,470.19699129799847
23,8500,10.0,90.0,0.002133826958015561,0.002113406080752611,0.0005270835245028138,32.78120558684192,0.0229582991451025,0.015246434137225151,0.24743854999542236,0.04894048720598221,0.0846070647239685,-0.00012102531036362052,500,29.345857062988216,0.023764451005263254,29.36962151399348,17.03818017401214,17.02439371790234,499.5668039709999
23,9000,10.0,90.0,0.0020486204884946346,0.0020781802013516426,0.0005191155942156911,32.84735924732978,0.02278410829603672,0.014167181216180325,0.29832425713539124,0.04848209768533707,0.08918429911136627,-0.000313744880259037,500,29.36938153200026,0.0232200469909003,29.39260157899116,17.024532826992306,17.011083508762393,528.9595900269924
23,9500,10.0,90.0,0.003027223516255617,0.0026211999356746674,0.000654085073620081,31.843657614602968,0.02557508647441864,0.017154207453131676,0.3866506516933441,0.0536164864897728,0.09187689423561096,0.00023133587092161179,500,29.362028467992786,0.023636252008145675,29.385664720000932,17.028796240867496,17.015099190854176,558.3454505529953
23,10000,10.0,90.0,0.001853246707469225,0.0017970362678170204,0.00044838408939540386,33.483498064481054,0.02117508091032505,0.014025866985321045,0.22836992144584656,0.04531863331794739,0.07825791090726852,-0.00013681981363333762,500,29.36277269900893,0.023079548991518095,29.385852248000447,17.028364627734096,17.014990607734454,587.7314852109994
