combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
7,500,60.0,90.0,0.0024672658182680607,0.0024721166118979454,0.0006179897463880479,32.09018730613502,0.02485940046608448,0.01406921073794365,0.3278685212135315,0.05848442763090134,0.09724930673837662,0.0012290175072848797,500,30.038878733000274,0.02491556200038758,30.063794295000662,16.645095326101746,16.631300596782804,30.063796565000303
7,1000,60.0,90.0,0.0014026695862412453,0.001386824413202703,0.000346660875948146,34.600951699346446,0.018618831411004066,0.010905436240136623,0.17403548955917358,0.043373655527830124,0.07250288873910904,-0.0009733294718898833,500,30.038076983999417,0.02437160200042854,30.062448585999846,16.64553960183065,16.6320450767557,60.12648945500041
7,1500,60.0,90.0,0.0007198789389804006,0.0007226535235531628,0.00018062710296362638,37.43217083566189,0.01343975868076086,0.008320724591612816,0.14894461631774902,0.03057144209742546,0.05066956579685211,-6.376197416102514e-05,500,30.00712821399975,0.023914152000543254,30.031042366000293,16.66270748850689,16.649438734303676,90.15774054400026
7,2000,60.0,90.0,0.00040124106453731656,0.00039512795046903193,9.875676187220961e-05,40.0543315855467,0.009937644004821777,0.006462051533162594,0.11084312200546265,0.021853318437933922,0.03647661954164505,-0.00014497798110824078,500,30.023057281000547,0.02408990299954894,30.047147184000096,16.653866903701854,16.640514886093634,120.20509024100011
7,2500,60.0,90.0,0.00024002869031392038,0.00023987411987036467,5.994760795147158e-05,42.22228141576015,0.007742584217339754,0.00524328276515007,0.1016053557395935,0.016431206837296486,0.02784113958477974,0.0002920198894571513,500,30.016146596999533,0.024567349999415455,30.04071394699895,16.65770116041414,16.644078462387867,150.2460011969997
7,3000,60.0,90.0,0.00022489213733933866,0.00023366828099824488,5.839720324729569e-05,42.33607951575124,0.0076418062672019005,0.005274081137031317,0.09582909941673279,0.015875395387411118,0.026599667966365814,-0.0020844931714236736,500,30.03295159100071,0.024177428999792028,30.057129020000502,16.64838031270372,16.634988646696492,180.30333445399992
7,3500,60.0,90.0,0.0001542378740850836,0.0001516883639851585,3.790766641031951e-05,44.2127294984724,0.006156919989734888,0.00430725421756506,0.09012728929519653,0.012591930106282234,0.021474376320838928,-0.0001152379481936805,500,30.01685361899945,0.02500636700005998,30.04185998599951,16.65730880212976,16.64344352290492,210.34539938000034
7,4000,60.0,90.0,9.623693767935038e-05,9.336190123576671e-05,2.333057636860758e-05,46.32074532075777,0.004830173682421446,0.003523724153637886,0.060098469257354736,0.009634824469685555,0.01582159847021103,0.00014797586482018232,500,30.01955710600032,0.024778228000286617,30.044335334000607,16.655808686133476,16.642072272244928,240.38995154700024
7,4500,60.0,90.0,6.9479996454902e-05,6.836594548076391e-05,1.7083380953408778e-05,47.67426174390475,0.004133204463869333,0.003030188847333193,0.0490151047706604,0.00814900454133749,0.01337578147649765,-8.19052365841344e-05,500,30.01896950599985,0.024064649999672838,30.04303415599952,16.656134711755037,16.642793048256454,270.4331865519998
7,5000,60.0,90.0,0.0017390830907970667,0.0017003021202981472,0.00042463740101084113,33.71981756902755,0.02060673199594021,0.014496337622404099,0.21568167209625244,0.04344308376312256,0.07139012217521667,0.00014077297237236053,500,30.017885952000142,0.02410372400026972,30.041989676000412,16.656735947345556,16.643371673862003,300.4753795639999
7,5500,60.0,90.0,0.00015441476716659963,0.0001559753727633506,3.8959100493229926e-05,44.09391078881113,0.006241722498089075,0.004664233885705471,0.10710158944129944,0.011744670569896698,0.018173981457948685,-0.00030667343526147306,500,30.019807190000392,0.024325458000021172,30.044132648000414,16.655669932701972,16.642184544251688,330.5197229630003
7,6000,60.0,90.0,0.00011158978304592893,0.0001140625900006853,2.848262374754995e-05,45.45420007078781,0.005336911417543888,0.004001114051789045,0.1686321198940277,0.01007031463086605,0.014968592673540115,9.538691665511578e-05,500,30.004794554999535,0.02432293500078231,30.029117490000317,16.66400345063145,16.650505968631936,360.54904133499986
7,6500,60.0,90.0,0.00018178721074946225,0.00019120430806651711,4.776382047566585e-05,43.209009426588246,0.006911137606948614,0.004887529648840427,0.10985973477363586,0.012781541794538498,0.023025892674922943,-0.001376027474179864,500,29.97719612899982,0.023881045000052836,30.001077173999875,16.679345121150337,16.66606825815307,390.5503303100004
7,7000,60.0,90.0,0.0001443847722839564,0.00014753307914361358,3.6856312362942845e-05,44.33488120026932,0.0060709398239851,0.004413540940731764,0.17646276950836182,0.011398177593946457,0.018832268193364143,-0.0002988737542182207,500,28.575569662999442,0.02372750199992879,28.59929716499937,17.497463948983523,17.482947119830417,419.1498300109997
7,7500,60.0,90.0,0.00017583351291250437,0.0001658884430071339,4.1457475163042545e-05,43.82397150774425,0.006438747979700565,0.004856502637267113,0.05980965495109558,0.012602323666214943,0.019414452835917473,-0.0017461493844166398,500,29.385395905000223,0.023491564000323706,29.408887469000547,17.015254843475493,17.001663205622528,448.5589427679997
7,8000,60.0,90.0,0.00013818596198689193,0.00013076412142254412,3.267812280682847e-05,44.85742899448421,0.005716477986425161,0.004236916080117226,0.08001238107681274,0.010937076061964035,0.017680449411273003,-0.0004640579572878778,500,29.398094422000213,0.024048975999903632,29.422143398000117,17.00790509829176,16.994003232068607,477.98129180399974
7,8500,60.0,90.0,0.00014536101662088186,0.0001536892814328894,3.8377169403247535e-05,44.15927060811708,0.006194930989295244,0.004530366510152817,0.09878870844841003,0.011833474040031433,0.019383344799280167,0.0010550983715802431,500,29.38623937200009,0.02378831599980913,29.4100276879999,17.014766458222343,17.001004055634187,507.3915724690005
7,9000,60.0,90.0,0.00011723711213562638,0.0001231516507687047,3.077203291468322e-05,45.118438116997254,0.005547254346311092,0.004124431870877743,0.11954095959663391,0.010755809023976326,0.01684749871492386,-0.0001544030528748408,500,29.386871562000124,0.02346175300044706,29.41033331500057,17.014400425207054,17.000827384196217,536.8021018919999
7,9500,60.0,90.0,0.00011473955237306654,0.00011283218918833882,2.8185295377625152e-05,45.49977409479575,0.005308982450515032,0.003963063471019268,0.0743042528629303,0.010159056633710861,0.015910224989056587,-0.0003958463203161955,500,29.38748116900024,0.023537172000033024,29.411018341000272,17.01404748248487,17.000431409849476,566.2133196000004
7,10000,60.0,90.0,0.00010973495955113322,0.0001143820263678208,2.8579093850567006e-05,45.43951545381904,0.005345941986888647,0.004023781046271324,0.06408783793449402,0.010300567373633385,0.015918608754873276,-0.0011499010724946856,500,29.385139557000002,0.023869196000305237,29.409008753000307,17.015403279951148,17.001593090042178,595.6225212300005
