combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
3,500,20.0,20.0,0.006167052313685417,0.006141454912722111,0.0015345418360084295,28.140212669584983,0.039173226803541183,0.021817250177264214,0.5039026141166687,0.0887700617313385,0.1522437334060669,-6.37917109997943e-05,500,30.66494023300038,0.024876668998331297,30.68981690199871,16.305265759556903,16.292048974962665,30.68982028299797
3,1000,20.0,20.0,0.003824203973636031,0.0038208533078432083,0.0009547886438667774,30.20092755077227,0.03089965507388115,0.0174678023904562,0.4331884980201721,0.07184547185897827,0.12043243646621704,0.0007098630885593593,500,30.64161091599817,0.024616538001282606,30.666227453999454,16.31767994739947,16.30458134278237,61.35634657400078
3,1500,20.0,20.0,0.0031593767926096916,0.0031449254602193832,0.0007858859607949853,31.046404694703437,0.028033656999468803,0.015876658260822296,0.387424498796463,0.06571432948112488,0.10931018739938736,0.00033012981293722987,500,30.644619651997345,0.025913270001183264,30.67053292199853,16.3160778524269,16.302292538300616,92.0271010180004
3,2000,20.0,20.0,0.002726257313042879,0.0027242291253060102,0.000680790573824197,31.66986466091032,0.026091963052749634,0.014817394316196442,0.342411071062088,0.06118622422218323,0.102210134267807,6.833903898950666e-05,500,30.649895741000364,0.02542401000391692,30.67531975100428,16.31326919429452,16.299748594588994,122.70265503299743
3,2500,20.0,20.0,0.0024318054784089327,0.002426779130473733,0.0006064600311219692,32.17197816124966,0.024626409634947777,0.014080343768000603,0.3133615255355835,0.05759110674262047,0.09635411202907562,0.0001195762597490102,500,30.63715702400077,0.02514111899654381,30.662298142997315,16.32005213826812,16.30667074164467,153.36516496900003
3,3000,20.0,20.0,0.002191107952967286,0.0021900013089179993,0.0005473025375977159,32.617725382230525,0.023394497111439705,0.0134205874055624,0.2862836718559265,0.054655514657497406,0.09156683087348938,-0.0002836518979165703,500,30.764650463999715,0.024032938003074378,30.78868340200279,16.252419333841992,16.23973306917941,184.15408547900006
3,3500,20.0,20.0,0.002047277521342039,0.002052816329523921,0.0005130172939971089,32.89867994418556,0.02264988422393799,0.013456770218908787,0.2649058997631073,0.05244100093841553,0.08816038072109222,-0.0002068260801024735,500,30.554251206005574,0.024860660996637307,30.57911186700221,16.364334921149133,16.351030800850296,214.73342651299754
3,4000,20.0,20.0,0.0026725088246166706,0.002647713292390108,0.0006615226157009602,31.794553038480032,0.025720082223415375,0.016948316246271133,0.3194770812988281,0.0571272149682045,0.09372919052839279,-1.7586873582331464e-05,500,30.759174300997984,0.025221632000466343,30.78439593299845,16.255312808698427,16.241994843369312,245.51803518299857
3,4500,20.0,20.0,0.001882136333733797,0.0018821035046130419,0.0004703428130596876,33.27585487702331,0.02168738842010498,0.012966753914952278,0.25391414761543274,0.05022873729467392,0.08393855392932892,-4.777718640980311e-05,500,30.669976014003623,0.025294754006608855,30.695270768010232,16.30258855669482,16.289154240694508,276.2135226890023
3,5000,20.0,20.0,0.0017596546094864607,0.001757694175466895,0.0004391975817270577,33.57340059827286,0.020957041531801224,0.012193294242024422,0.2747708559036255,0.04896535724401474,0.0818711444735527,1.1382777302060276e-05,500,30.670161120004195,0.025425521002034657,30.69558664100623,16.30249016441853,16.288986617120067,306.90932567800337
3,5500,20.0,20.0,0.0016421903856098652,0.0016426360234618187,0.0004105112166143954,33.86674971925329,0.02026107721030712,0.012125730514526367,0.23655834794044495,0.04708622395992279,0.07870370894670486,0.0003351630293764174,500,30.67080139299651,0.024780179002846126,30.695581571999355,16.30214983929869,16.2889893070507,337.60513052799797
3,6000,20.0,20.0,0.0015611599665135145,0.0015551801770925522,0.0003886433260049671,34.10448785836024,0.01971403881907463,0.011933768168091774,0.22111767530441284,0.0456300787627697,0.07604574412107468,-0.0005633373511955142,500,30.67565496399766,0.024964169999293517,30.700619133996952,16.29957047654965,16.28631650123026,368.3060088630009
3,6500,20.0,20.0,0.001463936292566359,0.0014604446478188038,0.00036498482222668827,34.377251951606496,0.019104575738310814,0.011736316606402397,0.20647010207176208,0.04400860518217087,0.07321876287460327,-0.00039307959377765656,500,30.67683436999505,0.02426183700299589,30.701096206998045,16.298943820912925,16.286063423560407,399.00734334700246
3,7000,20.0,20.0,0.0014275242574512959,0.0014168344205245376,0.00035408633993938565,34.50890827275717,0.018817182630300522,0.01191734615713358,0.1828148365020752,0.042719051241874695,0.07088427245616913,-0.0008795491885393858,500,30.754080220001924,0.024771737000264693,30.77885195700219,16.25800532557656,16.2449203985417,429.78640987400286
3,7500,20.0,20.0,0.0013196892105042934,0.0013157576322555542,0.0003287993313279003,34.83069074346398,0.018132824450731277,0.011244580149650574,0.18034690618515015,0.041486434638500214,0.069070965051651,-0.00022921842173673213,500,30.738079672999447,0.023772738997649867,30.761852411997097,16.266468345425093,16.253897629552387,460.5484915859997
3,8000,20.0,20.0,0.0012284473050385714,0.0012278452049940825,0.00030684476951137185,35.13081275318649,0.017516985535621643,0.010766811668872833,0.16854462027549744,0.040174491703510284,0.06686139851808548,-9.680593211669475e-05,500,30.787701271001424,0.02532318400335498,30.81302445500478,16.24025111842124,16.226904331644988,491.36172152400104
3,8500,20.0,20.0,0.0012138497550040483,0.001217756769619882,0.0003043319738935679,35.16652417158553,0.017445113509893417,0.01105332002043724,0.16351348161697388,0.03963937982916832,0.06549034267663956,2.102132566506043e-05,500,30.787179080994974,0.025083633001486305,30.81226271399646,16.240526573889703,16.227305493305273,522.1742331159985
3,9000,20.0,20.0,0.0011288766982033849,0.0011238567531108856,0.000280869280686602,35.514957579783804,0.016759155318140984,0.010450528934597969,0.1639156937599182,0.03825278580188751,0.06372697651386261,-0.00012179132318124175,500,30.831059383999673,0.025804604003496934,30.85686398800317,16.217412245635774,16.20385014479744,553.031320094
3,9500,20.0,20.0,0.001177517930045724,0.0011819761712104082,0.00029534019995480776,35.2967743542466,0.01718546450138092,0.011389583349227905,0.1620590090751648,0.03813089430332184,0.06289829313755035,0.0001637522946111858,500,30.91882806299691,0.025330769996799063,30.944158832993708,16.17137619127262,16.158138364610615,583.9756880299974
3,10000,20.0,20.0,0.001039933878928423,0.0010397795122116804,0.0002598363789729774,35.853000446364724,0.016119441017508507,0.010169320739805698,0.16126367449760437,0.03657345846295357,0.06112632155418396,0.0002602872846182436,500,30.822240887995576,0.025742067999090068,30.847982955994667,16.22205218033762,16.208515179526035,614.8238849870031
