combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
4,500,60.0,30.0,0.00447161914780736,0.004145433660596609,0.0010357941500842571,29.847265461017713,0.032183755189180374,0.0181315578520298,0.4800983965396881,0.07478026300668716,0.1244867667555809,0.0019459723262116313,500,30.034857334000208,0.025161031000152434,30.06001836500036,16.64732395562231,16.633389704850035,30.06002121099982
4,1000,60.0,30.0,0.0024611125700175762,0.0024587875232100487,0.0006145412917248905,32.11448931059393,0.024789942428469658,0.013986190780997276,0.3684515953063965,0.057964786887168884,0.09816332906484604,0.00011664594785543159,500,30.011382477999632,0.024551430999963486,30.035933908999596,16.66034546614218,16.64672726724126,60.09620782799993
4,1500,60.0,30.0,0.0014724291395395994,0.0014709032839164138,0.00036759040085598826,34.346358381719625,0.01917264796793461,0.011218252591788769,0.2398589849472046,0.04459273815155029,0.07483534514904022,-0.00011199324217159301,500,30.01826326299988,0.02417502600019361,30.042438289000074,16.656526582478655,16.643123144337892,90.13885145299992
4,2000,60.0,30.0,0.0008410537848249078,0.0008409394649788737,0.0002101657446473837,36.774380691020696,0.014497094787657261,0.009009387344121933,0.13652127981185913,0.03289789333939552,0.05550016462802887,-2.945268715848215e-05,500,30.019348181999703,0.024764441000115767,30.04411262299982,16.655924604645865,16.64219563659978,120.18316096099988
4,2500,60.0,30.0,0.0005070994957350194,0.0005092942155897617,0.0001272655208595097,38.952892407193666,0.011281202547252178,0.007522476837038994,0.10721713304519653,0.0244786124676466,0.04142553359270096,-0.0004107317072339356,500,30.033160940000016,0.0239568900001359,30.057117830000152,16.64826426358836,16.634994839756313,150.24047897699984
4,3000,60.0,30.0,0.0003523827181197703,0.00032930404995568097,8.229207742260769e-05,40.846419739890045,0.009071498177945614,0.006286424584686756,0.08527755737304688,0.019045092165470123,0.03207976371049881,-7.320349686779082e-05,500,30.018510156000048,0.024151091000021552,30.04266124700007,16.65638958767782,16.642999629399604,180.2833486999998
4,3500,60.0,30.0,0.00031839715666137636,0.0003318672825116664,8.290212281281129e-05,40.81434348652544,0.009105060249567032,0.006583805195987225,0.09632524847984314,0.018853643909096718,0.029872993007302284,-0.0018324345583096147,500,30.020398768000177,0.0241150279998692,30.044513796000047,16.655341718277505,16.641973419671952,210.32807817799994
4,4000,60.0,30.0,0.00017711197142489254,0.0001811007095966488,4.5251181290950626e-05,43.443700789682815,0.006726899649947882,0.004888508468866348,0.0731852650642395,0.013508553616702557,0.022158578038215637,0.0003148198884446174,500,30.017469082999924,0.023803890000181127,30.041272973000105,16.656967268541962,16.643768739406617,240.36956329099985
4,4500,60.0,30.0,0.0001896085450425744,0.00019558824715204537,4.8875393986236304e-05,43.109097287191716,0.0069910939782857895,0.005178050138056278,0.06885123252868652,0.014062445610761642,0.022226307541131973,-0.0016512853326275945,500,30.01745624799969,0.02411640999980591,30.041572657999495,16.656974390803654,16.643602706560024,270.4113498869997
4,5000,60.0,30.0,0.00013837634469382465,0.0001400306646246463,3.4989741834579036e-05,44.560592618678044,0.005915212910622358,0.004412345588207245,0.05945485830307007,0.011804633773863316,0.01846766099333763,-0.001032570144161582,500,30.02174199900037,0.023967620999883366,30.045709620000252,16.65459652596603,16.64131106649482,300.4572663439999
