combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
2,500,20.0,15.0,0.007702401839196682,0.007687385194003582,0.001920082955621183,27.16680007551529,0.043818749487400055,0.024383649230003357,0.5368399620056152,0.09871156513690948,0.1709440052509308,-2.6267498469678685e-05,500,30.67214163400058,0.025560243004292715,30.697701877004874,16.301437505287915,16.287864218739497,30.6977051129943
2,1000,20.0,15.0,0.0043863700702786446,0.00438981968909502,0.0010969634167850018,29.59807855700884,0.03312043845653534,0.01851738803088665,0.46923375129699707,0.07671258598566055,0.12873929738998413,-0.00014323752839118242,500,30.63483800600079,0.024874416005332023,30.659712422006123,16.32128754531228,16.308045982881534,61.357767413996044
2,1500,20.0,15.0,0.003444428090006113,0.003442090004682541,0.0008601289009675384,30.654364594727316,0.029327955096960068,0.016454698517918587,0.42404070496559143,0.06855826824903488,0.11472443491220474,-0.00013804397895000875,500,30.6629832059989,0.024657991001731716,30.68764119700063,16.306306422989532,16.29320405534686,92.04564503800066
2,2000,20.0,15.0,0.002988871419802308,0.0029863943345844746,0.0007463325746357441,31.270676026301505,0.027319088578224182,0.015464851632714272,0.3921990692615509,0.06403957307338715,0.10716257244348526,0.0003993759164586663,500,30.653983668002184,0.023618623999936972,30.67760229200212,16.31109370368457,16.29853582560961,122.72348675499961
2,2500,20.0,15.0,0.002681741490960121,0.002683185040950775,0.0006705244304612279,31.735853940670996,0.025894487276673317,0.014771535992622375,0.3801351487636566,0.06077052652835846,0.10160499811172485,-0.0002735900925472379,500,30.669357279002725,0.02528006500506308,30.694637344007788,16.30291745116931,16.289490388704987,153.41832745899592
2,3000,20.0,15.0,0.0026335432194173336,0.002847022842615843,0.0007115291664376855,31.47807292960827,0.026674503460526466,0.016166258603334427,0.3646456003189087,0.06104611977934837,0.10291613638401031,-0.0018045679898932576,500,30.648949910995725,0.0252439929972752,30.674193903993,16.31377262359707,16.300346850676743,184.09272940999654
2,3500,20.0,15.0,0.0023941381368786097,0.0023890784941613674,0.0005970250931568444,32.24007414950148,0.024434097111225128,0.014502551406621933,0.35770383477211,0.05678665637969971,0.0948704332113266,0.0005094341468065977,500,30.661127691004367,0.025161771998682525,30.68628946300305,16.307293229358113,16.293921772550096,214.77922687699902
2,4000,20.0,15.0,0.002204356249421835,0.0022021126933395863,0.000550336204469204,32.59371915711479,0.02345924638211727,0.013689352199435234,0.3456329107284546,0.05481576919555664,0.09114059060811996,-0.0004111033631488681,500,30.662439731997438,0.02452527899731649,30.686965010994754,16.306595442835253,16.2935630754249,245.4664182829947
2,4500,20.0,15.0,0.002040894702076912,0.002041857223957777,0.0005102737923152745,32.9219673647894,0.022589240223169327,0.013113683089613914,0.32289016246795654,0.05290655419230461,0.08787184953689575,-0.00017221375310327858,500,30.67737907600531,0.024505772002157755,30.701884848007467,16.29865441768072,16.285645082551003,276.1685266929999
2,5000,20.0,15.0,0.001941678230650723,0.0019452671986073256,0.0004861597844865173,33.132209691824144,0.022049032151699066,0.01300191879272461,0.30357199907302856,0.051348183304071426,0.08584839850664139,-0.00027578254230320454,500,30.55803693299822,0.025101487000938505,30.58313841999916,16.36230760164024,16.348878036435796,306.75188117200014
2,5500,20.0,15.0,0.0018155190628021955,0.001811188063584268,0.00045263749780133367,33.4424947067817,0.02127527818083763,0.012428069487214088,0.3002455234527588,0.04958908632397652,0.08318770676851273,0.00016933074221014977,500,30.75158608300262,0.02450377500645118,30.776089858009072,16.259323946752975,16.24637835107833,337.5281859519964
2,6000,20.0,15.0,0.0017274559941142797,0.0017330519622191787,0.000433129578595981,33.63382157109724,0.020811764523386955,0.012343605980277061,0.28446483612060547,0.04843665659427643,0.08089291304349899,-0.0005413152393884957,500,30.56100937299925,0.024440693996439222,30.58545006699569,16.360716162789817,16.347642388939132,368.11384828500013
2,6500,20.0,15.0,0.001641920767724514,0.001639963942579925,0.00040985405212268233,33.87370766797146,0.02024485170841217,0.011935403570532799,0.2743057608604431,0.04695019870996475,0.07911313325166702,-5.371880979510024e-05,500,30.65982975999941,0.02445922100014286,30.684288980999554,16.30798357048704,16.294984065285398,398.79835375099356
2,7000,20.0,15.0,0.0016273222863674164,0.0016305054305121303,0.0004074887838214636,33.8988434076814,0.020186351612210274,0.011975007131695747,0.27817589044570923,0.0466732382774353,0.07835294306278229,-2.2687167074764147e-05,500,30.668045009995694,0.023477265000110492,30.691522274995805,16.303615044161898,16.29114370802477,429.49010098699364
2,7500,20.0,15.0,0.0016048549441620708,0.0016103122616186738,0.00040241016540676355,33.95331056967284,0.020060162991285324,0.012399664148688316,0.2546941339969635,0.0458962507545948,0.07659848779439926,-0.00047229521442204714,500,30.6577224749999,0.025632702992879786,30.68335517799278,16.30910451380494,16.29547997927613,460.1736714719955
2,8000,20.0,15.0,0.0014819514472037554,0.001475297729484737,0.00036869640462100506,34.333310974382854,0.01920146867632866,0.011460496112704277,0.2587309777736664,0.04454829543828964,0.07451469451189041,-0.0002317720791324973,500,30.65065543699893,0.02466803599963896,30.67532347299857,16.31286485953711,16.299746616856915,490.84920621099445
2,8500,20.0,15.0,0.0014305205550044775,0.0014335421146824956,0.0003582569770514965,34.458053429670194,0.0189276784658432,0.011553349904716015,0.25136005878448486,0.04356054961681366,0.07254400849342346,0.00023876359045971185,500,30.652218456998526,0.025053881996427663,30.677272338994953,16.312033032827344,16.29871112642673,521.5267555559985
2,9000,20.0,15.0,0.0013497847830876708,0.0013446913799270988,0.0003360524424351752,34.735929437916525,0.018331732600927353,0.010912325233221054,0.24262279272079468,0.04262304678559303,0.07097666710615158,-0.00025744413142092526,500,30.652650812000502,0.025533804997394327,30.678184616997896,16.311802951940788,16.298226451214603,552.2051713580004
2,9500,20.0,15.0,0.0013084195088595152,0.0013109759893268347,0.0003276400384493172,34.84603031773948,0.018100829795002937,0.01095579657703638,0.23201465606689453,0.041658367961645126,0.06957553327083588,-0.0003077592118643224,500,30.650680614999146,0.024960375994851347,30.675640990993998,16.312851459335008,16.299577901136413,582.8810265219945
2,10000,20.0,15.0,0.0013133344473317266,0.0013119317591190338,0.00032781611662358046,34.843696987562815,0.01810569316148758,0.011363346129655838,0.2216293215751648,0.041085273027420044,0.06830228865146637,-0.0003250021836720407,500,30.65065433899872,0.02523894600017229,30.675893284998892,16.31286544391384,16.2994438451939,613.5571275819966
