combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
1,5500,30.0,10.0,0.0014191668014973402,0.0014211924280971289,0.00035519752418622375,34.495300700218394,0.01884668506681919,0.01132357120513916,0.2310459017753601,0.043657004833221436,0.0730380117893219,0.0002483368443790823,500,96.29666116000226,0.12243456800206332,96.41909572800432,5.192288018888029,5.185694765386377,1058.1860310249995
1,6000,30.0,10.0,0.001414076192304492,0.0014118922408670187,0.0003528687811922282,34.52386762596914,0.01878480240702629,0.011220728978514671,0.24243038892745972,0.043559253215789795,0.07224857062101364,-2.7922071240027435e-05,500,96.07768277899959,0.11051038300138316,96.18819316200097,5.20412218048715,5.198143177072635,1154.3744420870007
1,6500,30.0,10.0,0.0012517725117504597,0.0012518821749836206,0.0003128644893877208,35.04643727164267,0.017687976360321045,0.010397480800747871,0.2199077308177948,0.04122294485569,0.06878093630075455,0.00021240321802906692,500,96.16801896000106,0.10236022599929129,96.27037918600035,5.199233647601328,5.193705522172806,1250.645073542999
1,7000,30.0,10.0,0.0012188542168587446,0.001222211867570877,0.0003054506378248334,35.15058963661727,0.017477145418524742,0.010815517976880074,0.20175808668136597,0.040134597569704056,0.0667976438999176,-0.0004718569980468601,500,96.43184129599831,0.11882837400116841,96.55066966999948,5.185009362885086,5.178627985791812,1347.1959296730001
1,7500,30.0,10.0,0.0011283972999081016,0.0011289184913039207,0.00028213608311489224,35.495413672456905,0.016796907410025597,0.010234364308416843,0.1952393352985382,0.038800086826086044,0.0643397718667984,-0.00041598983807489276,500,96.60631352500059,0.10135309100223822,96.70766661600283,5.175645170132755,5.1702209090138656,1443.9037825590003
1,8000,30.0,10.0,0.0010552876628935337,0.0010556790512055159,0.00026382593205198646,35.786825188974134,0.016242720186710358,0.009776679798960686,0.19323784112930298,0.037698451429605484,0.06263439357280731,0.00042204870260320604,500,96.5452873639988,0.129860760000156,96.67514812399895,5.178916689272264,5.171960009398511,1540.5791239919981
1,8500,30.0,10.0,0.0009977641748264432,0.0009978136513382196,0.0002493739884812385,36.031488485647955,0.015791580080986023,0.009483766742050648,0.1810789406299591,0.03659013286232948,0.06081278622150421,-0.00014386445400305092,500,96.40083908100132,0.12979063799866708,96.53062971899999,5.1866768460373285,5.17970307927646,1637.109947201001
1,9000,30.0,10.0,0.0009561282931827009,0.0009582372731529176,0.0002394811890553683,36.207285941921995,0.015475180000066757,0.009427094832062721,0.1759873330593109,0.03568189591169357,0.05927219241857529,3.3603282645344734e-05,500,95.77103719599836,0.09717703400019673,95.86821422999856,5.22078505818763,5.215492997506391,1732.978364001001
1,9500,30.0,10.0,0.0009053049143403769,0.0009040982695296407,0.00022594979964196682,36.45988039437567,0.01503162644803524,0.009045448154211044,0.16462868452072144,0.034783102571964264,0.05784330144524574,0.0002930177724920213,500,96.01131869999881,0.12246695299836574,96.13378565299718,5.2077193269506274,5.201085098269106,1829.1123504740008
1,10000,30.0,10.0,0.0008753045694902539,0.000875442405231297,0.00021879232372157276,36.5996791919347,0.014791630208492279,0.009092452004551888,0.15408465266227722,0.034078966826200485,0.056437067687511444,-0.00034820096334442496,500,96.40372414999729,0.10625028999857022,96.50997443999586,5.186521624642175,5.180811650829627,1925.6225306739998
