combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
6,500,45.0,60.0,0.003509372938424349,0.003511704271659255,0.000877841142937541,30.565840683623012,0.029628384858369827,0.016666952520608902,0.4177906811237335,0.06893033534288406,0.11593403667211533,-0.0045251185074448586,500,79.21835505899799,0.05135624900140101,79.26971130799939,6.311668547366633,6.3075794240913705,79.26971308800057
6,1000,45.0,60.0,0.0020314971916377544,0.0020299323368817568,0.0005074049113318324,32.94645333420968,0.022525649517774582,0.012678699567914009,0.3146309554576874,0.05287250131368637,0.08908457309007645,-0.0013474349398165941,500,63.925663088000874,0.055291209999268176,63.98095429800014,7.821584882298267,7.814825606870145,143.25090532500326
6,1500,45.0,60.0,0.0012530726380646229,0.0012512009125202894,0.0003127260133624077,35.04835991510951,0.01768406108021736,0.0102785499766469,0.17474862933158875,0.041127707809209824,0.06923297792673111,7.856186857679859e-05,500,63.95308462400135,0.05775690899827168,64.01084153299962,7.8182311758634375,7.811176794828328,207.2619247980001
6,2000,45.0,60.0,0.0007509866263717413,0.0007528039277531207,0.00018814177019521594,37.25514774085946,0.013716477900743484,0.00855239387601614,0.24110367894172668,0.03092808462679386,0.052010007202625275,0.0005663533229380846,500,64.00232912100182,0.056876898001064546,64.05920601900289,7.812215693818074,7.805279382508693,271.3213305770005
6,2500,45.0,60.0,0.0004671656060963869,0.00047326728235930204,0.00011827329581137747,39.271133009420225,0.010875352658331394,0.0072106774896383286,0.12667852640151978,0.0236800629645586,0.03948241472244263,0.0012923963367938995,500,63.96730641400063,0.05701071099974797,64.02431712500038,7.816492956010481,7.809532728382021,335.34582566200334
6,3000,45.0,60.0,0.00031369226053357124,0.00031267310259863734,7.812415424268693e-05,41.07214671212314,0.008838786743581295,0.006078418344259262,0.11056047677993774,0.018620148301124573,0.03130220249295235,0.0005198233993723989,500,63.89715242999955,0.05154281200157129,63.94869524200112,7.825074842697548,7.81876781235097,399.29469005400097
6,3500,45.0,60.0,0.00039122923044487834,0.0003886336926370859,9.709896403364837e-05,40.12785403633396,0.009853880852460861,0.007029141299426556,0.14235153794288635,0.02041836827993393,0.03315206617116928,-0.000469428050564602,500,63.92669792099696,0.05770202399799018,63.98439994499495,7.821458267998122,7.814404767878291,463.2793304290026
6,4000,45.0,60.0,0.00021825174917466938,0.0002208198420703411,5.5166710808407515e-05,42.58322909106291,0.0074274297803640366,0.005472635384649038,0.08949080109596252,0.014747967943549156,0.0235801562666893,8.127975161187351e-05,500,63.98535521899976,0.054690494001988554,64.04004571300175,7.814288102155139,7.807614664123942,527.3195421420023
6,4500,45.0,60.0,0.00015706708654761314,0.0001560045639052987,3.898459181073122e-05,44.091070087121295,0.0062437644228339195,0.004681708291172981,0.06723353266716003,0.012351274490356445,0.019070308655500412,-0.0001944356772582978,500,64.0463969520024,0.058504954002273735,64.10490190600467,7.806840412501419,7.799715546451297,591.4246088580003
6,5000,45.0,60.0,0.0001926851982716471,0.0002019552339334041,5.0459620979381725e-05,42.970560159504544,0.007103493437170982,0.0052884044125676155,0.07889705896377563,0.01410096324980259,0.021990425884723663,0.0005362310912460089,500,63.965065800002776,0.05752672700327821,64.02259252700605,7.816766757706959,7.809743096377886,655.4473865240034
6,5500,45.0,60.0,0.00015020914725027978,0.0001505748659837991,3.762473352253437e-05,44.24526567281228,0.006133900489658117,0.004627601243555546,0.06901097297668457,0.012173743918538094,0.018489889800548553,0.00021930187358520925,500,63.872697065002285,0.056676545998925576,63.92937361100121,7.82807088122735,7.821130909907087,719.3769570450022
6,6000,45.0,60.0,0.00015385732694994658,0.0001576203212607652,3.938171357731335e-05,44.047053907631486,0.006275485269725323,0.004724482540041208,0.060436517000198364,0.012520738877356052,0.01892351359128952,-0.0008111805655062199,500,63.97367365199898,0.059269113997288514,64.03294276599627,7.815714988010174,7.808480735099332,783.4100635510003
6,6500,45.0,60.0,0.00012214004527777433,0.00012938989675603807,3.23272033710964e-05,44.904318646131614,0.005685701500624418,0.004293239675462246,0.06263741850852966,0.011301778256893158,0.01689504273235798,-0.00039069875492714345,500,63.959519413001544,0.05783656900166534,64.01735598200321,7.81744460541336,7.810381924248196,847.4276104230012
6,7000,45.0,60.0,0.00011220546730328351,0.00011138071567984298,2.7833211788674816e-05,45.55436675749465,0.005275718867778778,0.004000397399067879,0.04979985952377319,0.010502835735678673,0.015671174973249435,0.0003926635254174471,500,64.070981380999,0.054111225999804446,64.1250926069988,7.8038448798956725,7.797259694646094,911.552880639003
6,7500,45.0,60.0,0.00011738328612409532,0.00011169676145073026,2.7912348741665483e-05,45.54203617376413,0.005283213686197996,0.004014073871076107,0.0530032217502594,0.010539773851633072,0.015637971460819244,-0.00030280943610705435,500,63.98750169199775,0.05696826100029284,64.04446995299804,7.8140259703643,7.807075308249843,975.5975303120031
6,8000,45.0,60.0,0.00013132585445418954,0.00013267932808957994,3.31600422214251e-05,44.79384925150707,0.005758475512266159,0.004383325111120939,0.05840232968330383,0.011470760218799114,0.01691564731299877,-0.0009915155824273825,500,64.03110768799888,0.0560266069987847,64.08713429499767,7.808704519627,7.80187795101688,1039.6848444770003
6,8500,45.0,60.0,0.0001921300427056849,0.0001666765456320718,4.166286453255452e-05,43.80250873420599,0.006454677786678076,0.004942249972373247,0.049719005823135376,0.012948418967425823,0.018819553777575493,-0.0009123641066253185,500,63.76731655600088,0.055858916999568464,63.82317547300045,7.84100738441607,7.834144827399232,1103.5082139400001
6,9000,45.0,60.0,0.00011008631554432213,0.0001075846521416679,2.6880756195168942e-05,45.70558518104458,0.005184665322303772,0.003930114209651947,0.052437007427215576,0.010310797952115536,0.015339932404458523,-0.00012316147331148386,500,64.03317235599752,0.05908364900096785,64.09225600499849,7.808452737906068,7.801254491041874,1167.6006488250023
6,9500,45.0,60.0,0.00020630322978831828,0.0001939316571224481,4.843784699914977e-05,43.14815168938751,0.006959730293601751,0.005380189977586269,0.07331785559654236,0.013840870931744576,0.01957964524626732,0.002463991753757,500,63.99079334500129,0.05345616700287792,64.04424951200417,7.813624020947664,7.807102180286806,1231.6450916870017
6,10000,45.0,60.0,8.802789670880884e-05,8.675029675941914e-05,2.1677118638763204e-05,46.63998445493811,0.004655869212001562,0.003549769055098295,0.04106861352920532,0.009291987866163254,0.013562031090259552,-0.0002802655508276075,500,63.95178087300155,0.05889359900174895,64.0106744720033,7.8183905619911265,7.8111971811621475,1295.6559455100032
