combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
16,500,10.0,5.0,0.024836041033267975,0.02481643483042717,0.006200293079018593,22.07587781535253,0.07874193787574768,0.0423765704035759,0.7186692953109741,0.17649799585342407,0.33332401514053345,4.98157023685053e-05,500,31.169193298992468,0.025628873001551256,31.19482217199402,16.041480291251627,16.028301018778954,31.194825861995923
16,1000,10.0,5.0,0.015669383108615875,0.01564979739487171,0.003910438623279333,24.07774526239432,0.06253349781036377,0.03352305665612221,0.6563650965690613,0.13799509406089783,0.2633664309978485,1.8003906006924808e-05,500,31.31346922800003,0.024834515003021806,31.338303743003053,15.967569621858045,15.954915878675651,62.533466947003035
16,1500,10.0,5.0,0.009056425653398037,0.009044314734637737,0.0022562656085938215,26.46609776339089,0.047500163316726685,0.027010392397642136,0.5860090851783752,0.10596459358930588,0.18285351991653442,-0.00026237437850795686,500,31.232695831989986,0.025286231000791304,31.257982062990777,16.008864642669643,15.995914227361348,93.79167977999896
16,2000,10.0,5.0,0.007712201680988073,0.007710302248597145,0.0019238681998103857,27.15824683886417,0.04386192187666893,0.025245606899261475,0.5376061797142029,0.0982491597533226,0.16820985078811646,-0.0004198547685518861,500,31.226323766997666,0.025086481997277588,31.251410248994944,16.01213142254157,15.999277985097654,125.04330943500099
16,2500,10.0,5.0,0.00695451907813549,0.0069534312933683395,0.001735041500069201,27.606901329563907,0.0416538305580616,0.0236249677836895,0.5140577554702759,0.09414731711149216,0.16012528538703918,-2.3029857402434573e-05,500,31.2238019080105,0.02566260300227441,31.249464511012775,16.0134246775286,16.000274175059626,156.292987895009
16,3000,10.0,5.0,0.006520270369946957,0.006534905172884464,0.0016305302269756794,27.876711457773354,0.04037982597947121,0.02324008196592331,0.5221428871154785,0.0916280448436737,0.15441523492336273,0.0004351442330516875,500,31.233127737010363,0.02597273900755681,31.25910047601792,16.008643265256918,15.995341912784777,187.5522979899979
16,3500,10.0,5.0,0.006146407686173916,0.006142378319054842,0.0015327672008424997,28.145238014841624,0.03915056958794594,0.022410737350583076,0.5320242047309875,0.08901162445545197,0.15023420751094818,6.995399598963559e-05,500,31.23205085999507,0.02512211599969305,31.257172975994763,16.009195241176005,15.996328279079995,218.80971246199624
16,4000,10.0,5.0,0.005875652655959129,0.0058763520792126656,0.0014663927722722292,28.337496886418734,0.03829350695014,0.02179248072206974,0.5269902944564819,0.08739220350980759,0.14669005572795868,-0.0002887848822865635,500,31.22182553401217,0.02505342500808183,31.24687895902025,16.014438343949948,16.001598132592427,250.0568741110037
16,4500,10.0,5.0,0.005653654225170612,0.0056537603959441185,0.0014108873438090086,28.505076623018972,0.03756178170442581,0.0213308185338974,0.5082783699035645,0.08591534942388535,0.14403943717479706,9.117070294450969e-05,500,31.233463848009706,0.02640447900921572,31.25986832701892,16.00847099230275,15.994949011600083,281.31695593999757
16,5000,10.0,5.0,0.005513560958206654,0.005519721191376448,0.0013776249252259731,28.608690081739766,0.03711637109518051,0.021329835057258606,0.49786844849586487,0.08491260558366776,0.141784206032753,-0.00117272580973804,500,31.228641430003336,0.02675664699927438,31.25539807700261,16.01094306714279,15.997236661909442,312.5725652209949
16,5500,10.0,5.0,0.005364664830267429,0.0053542545065283775,0.0013361541787162423,28.741434257659012,0.03655344247817993,0.020968353375792503,0.5010429620742798,0.08377483487129211,0.13956308364868164,0.0003378377587068826,500,31.220386889006477,0.026200583000900224,31.246587472007377,16.015176294181774,16.001747405150432,343.81937829899834
16,6000,10.0,5.0,0.005214902572333813,0.005212250165641308,0.0013008530950173736,28.857717454258406,0.03606734052300453,0.02056542970240116,0.4977034628391266,0.08290468156337738,0.13781936466693878,1.797048025764525e-05,500,31.222665473993402,0.024619506002636626,31.24728497999604,16.014007529769355,16.001390211024454,375.0669251590007
16,6500,10.0,5.0,0.00521969236433506,0.005227186251431704,0.0013047971297055483,28.84457007328305,0.036121975630521774,0.02096334472298622,0.49770575761795044,0.08253335952758789,0.13752487301826477,3.219883001293056e-05,500,31.239813874999527,0.026287979999324307,31.26610185499885,16.005216996511557,15.991760095928287,406.33328873499704
