combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
5,500,20.0,45.0,0.00498037226498127,0.004986020736396313,0.0012460461584851146,29.044658693910748,0.035299379378557205,0.019537407904863358,0.4968441128730774,0.0809369757771492,0.13732163608074188,0.0005789063288830221,500,30.847945091998554,0.026078365997818764,30.874023457996373,16.20853507450296,16.194844208764763,30.874028015998192
5,1000,20.0,45.0,0.0035303933545947075,0.0035974630154669285,0.0008991732029244304,30.461566443856277,0.029986217617988586,0.016695741564035416,0.4379377067089081,0.06973892450332642,0.11718498915433884,0.0005680332542397082,500,30.833529250005085,0.02557351299765287,30.85910276300274,16.21611317815386,16.20267458324986,61.733417058996565
5,1500,20.0,45.0,0.002547665499150753,0.0025909091345965862,0.0006475666305050254,31.887155387959346,0.025447331368923187,0.01462436281144619,0.3878469467163086,0.059117577970027924,0.09911271929740906,0.0006719754310324788,500,30.845704589999514,0.02480245199694764,30.87050704199646,16.209712394188752,16.196688940670665,92.60413117700227
5,2000,20.0,45.0,0.0026541268453001976,0.0026612901128828526,0.0006649332353845239,31.77221959147616,0.025786299258470535,0.01530652865767479,0.328702449798584,0.059411775320768356,0.09992791712284088,0.0001901174837257713,500,30.85457419299928,0.02549792200443335,30.880072115003713,16.205052672982504,16.19167203165516,123.48446263799997
5,2500,20.0,45.0,0.001855812268331647,0.0018680577632039785,0.0004667884495574981,33.308798988895305,0.02160528674721718,0.012913906946778297,0.22922992706298828,0.0495220385491848,0.08387096226215363,1.611691368452739e-05,500,30.87936388199887,0.024803741995128803,30.904167623994,16.192043395410586,16.179047631485144,154.38887682100176
5,3000,20.0,45.0,0.0015234251040965319,0.001530492678284645,0.0003824399900622666,34.17436701763819,0.0195560734719038,0.012172345072031021,0.18978145718574524,0.04413626715540886,0.07465959340333939,-0.0003414936363697052,500,31.234776696001063,0.025371199000801425,31.260147895001865,16.0077981304734,15.994805964431928,185.64923863500007
5,3500,20.0,45.0,0.0013251639902591705,0.0013227722374722362,0.00033052003709599376,34.80802207172448,0.018180210143327713,0.01152973622083664,0.16125115752220154,0.040760740637779236,0.06842203438282013,-0.00021461238793563098,500,30.842482227999426,0.02576418299577199,30.868246410995198,16.211405953120398,16.197875102548785,216.51769343199703
5,4000,20.0,45.0,0.0012965565547347069,0.0012681027874350548,0.00031681370455771685,34.99196040197881,0.017799261957406998,0.01158367469906807,0.16307663917541504,0.03963708132505417,0.06587783247232437,-0.0008163100574165583,500,30.84006006999698,0.0237009849952301,30.86376105499221,16.212679186264925,16.20022910069559,247.38165274100174
5,4500,20.0,45.0,0.0011152434162795544,0.0011166916228830814,0.0002789721474982798,35.54439154402475,0.01670246012508869,0.011151147074997425,0.1472739577293396,0.03660859540104866,0.06078440696001053,-0.0004583364352583885,500,30.849923629997647,0.025496024994936306,30.875419654992584,16.207495551587467,16.19411187239198,278.25729661699734
5,5000,20.0,45.0,0.001006681122817099,0.0009937796276062727,0.0002482601848896593,36.050929255087354,0.01575627364218235,0.010572957806289196,0.1476370096206665,0.03434320539236069,0.05720239132642746,-0.000505653559230268,500,31.26572205699631,0.026888539003266487,31.292610595999577,15.991954354628932,15.978213082161947,309.5501195329998
5,5500,20.0,45.0,0.001032583648338914,0.0010438361205160618,0.00026083720149472356,35.836304679566766,0.01615045592188835,0.010661737993359566,0.14441373944282532,0.03564825654029846,0.05955929309129715,-1.397305095451884e-05,500,31.30852195299667,0.02553288600029191,31.334054838996963,15.970092767414812,15.957079368410449,340.8843835989974
5,6000,20.0,45.0,0.0009511451935395598,0.0009492460521869361,0.00023712131951469928,36.25029396965112,0.015398744493722916,0.010480192489922047,0.1515747606754303,0.03330891206860542,0.05514806509017944,0.00013074869639240205,500,31.302061187998333,0.02506980799807934,31.327130995996413,15.973389004546043,15.960606161601573,372.2117389740015
5,6500,20.0,45.0,0.0008358526392839849,0.0008248683298006654,0.00020613172091543674,36.858551709646356,0.014357288368046284,0.00987248308956623,0.13174590468406677,0.030696677044034004,0.050820883363485336,0.00027574089472182095,500,31.25649230599811,0.025214266999682877,31.28170657299779,15.996676629771736,15.983782688876618,403.4936805199977
5,7000,20.0,45.0,0.0009558356832712889,0.0009128912352025509,0.00022797346173319966,36.42115706041822,0.01509878970682621,0.010783273726701736,0.12626856565475464,0.031578630208969116,0.05117501690983772,-0.0008221170864999294,500,31.268987914998434,0.025452116002270486,31.294440031000704,15.990284091036115,15.977279015208232,434.7883552200001
5,7500,20.0,45.0,0.0008037920924834907,0.0008028446463868022,0.0002005159913096577,36.978509863325606,0.014160366728901863,0.009896747767925262,0.13267448544502258,0.029969703406095505,0.0492982380092144,-0.00030037591932341456,500,31.259420153000974,0.025684120002551936,31.285104273003526,15.995178335129767,15.98204677973405,466.0736872299967
5,8000,20.0,45.0,0.0006982448394410312,0.0007088750717230141,0.00017704887432046235,37.51906830148263,0.013305971398949623,0.009173231199383736,0.11438798904418945,0.028407350182533264,0.04696092754602432,0.0007676720852032304,500,31.273268513999938,0.024007009000342805,31.29727552300028,15.988095384918518,15.975831494743094,497.3711862630007
5,8500,20.0,45.0,0.0006440832512453198,0.0006501995376311243,0.0001624520809855312,37.89274721039561,0.012745669111609459,0.008899006992578506,0.11464148759841919,0.02687668241560459,0.04458767920732498,0.00018663093214854598,500,31.277634971003863,0.024834327996359207,31.302469299000222,15.985863396114453,15.973180748905634,528.6738621900004
5,9000,20.0,45.0,0.0006383039290085435,0.0006486703059636056,0.00016205347492359579,37.90341651926049,0.012730022892355919,0.008867669850587845,0.1209668517112732,0.026936940848827362,0.044389259070158005,3.9580336306244135e-05,500,31.265357873999164,0.025876726002024952,31.29123460000119,15.992140631014783,15.978915705677558,559.9653259350016
