combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
1,500,60.0,10.0,0.006163056939840317,0.006155051290988922,0.0015372324269264936,28.132604629490977,0.03920755535364151,0.022241029888391495,0.49026989936828613,0.08984999358654022,0.15111616253852844,-2.1459038180182688e-05,500,30.261439172999985,0.025081113000055666,30.28652028600004,16.522677495329187,16.50899460480857,30.286522321999996
1,1000,60.0,10.0,0.0038759736344218254,0.003872763132676482,0.0009675668552517891,30.143190171474853,0.031105736270546913,0.017586592584848404,0.44261589646339417,0.07256235927343369,0.12116590142250061,-1.9614657503552735e-05,500,30.25447908500007,0.024782874000038646,30.27926195900011,16.52647856190973,16.512952022312472,60.56608979700002
1,1500,60.0,10.0,0.0025552106089890003,0.0025532208383083344,0.0006379325059242547,31.952252677604086,0.025257326662540436,0.01457257755100727,0.3453572392463684,0.05888914316892624,0.0986083596944809,-0.00023446365958079696,500,30.282084939000015,0.024788220000004912,30.30687315900002,16.511412639096545,16.49790783024142,90.87320143800002
1,2000,60.0,10.0,0.0017745784716680646,0.0017730782274156809,0.0004430341359693557,33.53562809912433,0.021048376336693764,0.012298153713345528,0.2508634626865387,0.049004167318344116,0.08230274170637131,-0.000484933378174901,500,30.216491287000053,0.02538959900005011,30.241880886000104,16.547255445741097,16.533363182164553,121.11529352000002
1,2500,60.0,10.0,0.0013060297351330519,0.001305280951783061,0.0003261885140091181,34.86531335724572,0.01806068979203701,0.01072031632065773,0.1735532283782959,0.042010597884655,0.0700061023235321,-1.8255186660098843e-05,500,30.121056330999977,0.024985010999898805,30.146041341999876,16.599683440896136,16.585925638713736,151.26154679299998
1,3000,60.0,10.0,0.001037029316648841,0.0010485677048563957,0.0002620639279484749,35.815927538380336,0.01618838869035244,0.010317804291844368,0.15282100439071655,0.03677300363779068,0.06051044911146164,-0.002415294060483575,500,30.18590186300014,0.025225137000006725,30.211127000000147,16.564023903253545,16.55019357602904,181.47288078600002
1,3500,60.0,10.0,0.000844350375700742,0.0008478931849822402,0.00021188998653087765,36.738895666357855,0.014556441456079483,0.009545443579554558,0.1461307406425476,0.03256700187921524,0.05324271321296692,-0.0024639004841446877,500,30.176171417999967,0.02504123099993194,30.2012126489999,16.569365048799796,16.55562661708411,211.6743011939999
1,4000,60.0,10.0,0.0006560479523614049,0.0006542800692841411,0.00016351274098269641,37.8644840127346,0.012787209823727608,0.008269919082522392,0.13693684339523315,0.02876158431172371,0.04711540415883064,-4.182451084489003e-05,500,30.17425493099995,0.024779941000133476,30.199034872000084,16.570417435106837,16.556820511624682,241.8735484560001
1,4500,60.0,10.0,0.0005571969086304307,0.0005576625699177384,0.00013935331662651151,38.558826905642285,0.011804800480604172,0.007823212072253227,0.12152630090713501,0.02606384828686714,0.04281468689441681,0.0009297358337789774,500,30.175472291999995,0.025415479999992385,30.200887771999987,16.569748939192515,16.55580470927622,272.0746347129999
1,5000,60.0,10.0,0.0004941438091918826,0.0005023211124353111,0.00012550158135127276,39.01350801929517,0.011202748864889145,0.007669118698686361,0.11319220066070557,0.02399255894124508,0.039682142436504364,-0.0019341270672157407,500,30.180540762999954,0.02494610200005809,30.20548686500001,16.566966242466354,16.553283919398257,302.2803274679999
1,5500,60.0,10.0,0.0004414031282067299,0.00044372054981067777,0.0001108567084884271,39.55238020444395,0.010528851300477982,0.007333589717745781,0.09989506006240845,0.022212296724319458,0.036711402237415314,-0.0009742048569023609,500,30.17892120700003,0.025023327999861067,30.20394453499989,16.56785531101173,16.554129193973566,332.484475911
