combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
6,500,20.0,60.0,0.004622277803719044,0.004631523974239826,0.0011576125398278236,29.3643677737232,0.0340237058699131,0.01886465772986412,0.4749224781990051,0.07862875610589981,0.13168704509735107,-0.00022225035354495049,500,31.275633262004703,0.026636631999281235,31.302269894003985,15.986886526368965,15.97328250293363,31.30227304699656
6,1000,20.0,60.0,0.003108676988631487,0.0030919278506189585,0.0007728234631940722,31.11919701058108,0.027799703180789948,0.015434656292200089,0.4418008625507355,0.06500042229890823,0.10910025238990784,0.00019048360991291702,500,31.249522536003496,0.026087619000463746,31.27561015500396,16.000244465301357,15.986898337777182,62.578180878997955
6,1500,20.0,60.0,0.0038185827434062958,0.0037538213655352592,0.0009375500376336277,30.280055444127647,0.030619438737630844,0.01875235140323639,0.4452097415924072,0.06915950775146484,0.11633935570716858,-8.498084935126826e-05,500,31.239681762002874,0.024654478002048563,31.264336240004923,16.005284682770196,15.992663210940481,93.8427236849966
6,2000,20.0,60.0,0.0019773251842707396,0.001962052658200264,0.0004902085056528449,33.09619157535087,0.02214065194129944,0.013564882799983025,0.24495774507522583,0.05037537217140198,0.08550918102264404,6.423991726478562e-05,500,31.26125604599656,0.025088997994316742,31.286345043990877,15.994238979531724,15.981412954979676,125.12931184999616
6,2500,20.0,60.0,0.0017487730365246534,0.0017484920099377632,0.00043664779514074326,33.5986872847614,0.020896119996905327,0.013630797155201435,0.2618131637573242,0.045793257653713226,0.07780858874320984,7.323837780859321e-05,500,31.2854272189943,0.025925980997271836,31.311353199991572,15.981881803948495,15.968648713660022,156.44090187699476
6,3000,20.0,60.0,0.0014454466290771961,0.001415720907971263,0.00035366712836548686,34.514053038632255,0.018806040287017822,0.012140888720750809,0.17854547500610352,0.041719287633895874,0.07088756561279297,1.3897648386773653e-05,500,31.220610603995738,0.025644959998317063,31.246255563994055,16.015061535536017,16.001917380979375,187.68738649099396
6,3500,20.0,60.0,0.001187958405353129,0.0011952948989346623,0.0002986055624205619,35.249021065036395,0.017280207946896553,0.011208517476916313,0.16834422945976257,0.038121599704027176,0.0652172714471817,0.0002925379085354507,500,31.24920586100052,0.024353583001357038,31.273559444001876,16.000406609500676,15.987946651716925,218.9611756929953
6,4000,20.0,60.0,0.0011905486462637782,0.001189970993436873,0.0002972204820252955,35.26921265826458,0.01724008284509182,0.011391332373023033,0.15909895300865173,0.03772322088479996,0.06355161964893341,3.328653110656887e-05,500,31.244080948003102,0.02667761600605445,31.270758564009157,16.003031128747487,15.989378670700724,250.23216438299278
6,4500,20.0,60.0,0.0010844762437045574,0.0010895796585828066,0.00027211138512939215,35.6525328697647,0.016495799645781517,0.011064870283007622,0.14437341690063477,0.035565271973609924,0.06053647771477699,0.0008464453858323395,500,31.13090665799973,0.02474216800328577,31.155648826003016,16.061209058025128,16.048454095511943,281.38803187399753
6,5000,20.0,60.0,0.001018396345898509,0.0010216266382485628,0.0002552024961914867,35.93115082000693,0.01597505807876587,0.010717365890741348,0.14499932527542114,0.034283168613910675,0.058789074420928955,-0.0002982941223308444,500,31.46009423000214,0.02522152500023367,31.485315755002375,15.893150107706017,15.880418792387692,312.87355913999636
6,5500,20.0,60.0,0.0009038608986884356,0.0009111508261412382,0.00022757297847419977,36.428793064080395,0.015085522085428238,0.010136358439922333,0.15248209238052368,0.032555460929870605,0.055131133645772934,0.0006616361206397414,500,31.181764482003928,0.025951374002033845,31.20771585600596,16.03501303746192,16.0216788151695,344.08151093999913
6,6000,20.0,60.0,0.0008923362474888563,0.0009105756180360913,0.00022742649889551103,36.43158934311357,0.015080666169524193,0.010243215598165989,0.14757463335990906,0.03232889994978905,0.05447996407747269,0.00011064698628615588,500,31.259687899997516,0.025724355000420474,31.285412254997937,15.995041332451683,15.981889448176394,375.3671430749964
6,6500,20.0,60.0,0.0009820085251703858,0.0009960347088053823,0.00024875011877156794,36.0423670321812,0.015771813690662384,0.010892733931541443,0.2601749300956726,0.032748691737651825,0.054636646062135696,0.0004885180969722569,500,31.167853484999796,0.026277329998265486,31.19413081499806,16.042169867124016,16.02865625477217,406.5615009019966
6,7000,20.0,60.0,0.0009829392656683922,0.0009766140719875693,0.0002438221126794815,36.1292690995968,0.01561480388045311,0.010905561968684196,0.14412301778793335,0.0327247679233551,0.0547599233686924,0.00012048904318362474,500,31.359281551995082,0.026363984994532075,31.385645536989614,15.944242828745224,15.930849643054945,437.9473470849989
6,7500,20.0,60.0,0.000819820910692215,0.0008126304019242525,0.00020301234326325357,36.92477555938253,0.014248239807784557,0.00991459097713232,0.13537269830703735,0.029974956065416336,0.049840837717056274,0.0001273106609005481,500,31.214668248001544,0.0256365419991198,31.240304790000664,16.01811033285646,16.00496548804604,469.1879210919942
6,8000,20.0,60.0,0.0007918893825262785,0.0007943578530102968,0.0001983826223295182,37.024963732954305,0.014084836468100548,0.009909745305776596,0.15921315550804138,0.029441872611641884,0.04874696955084801,0.0006049619405530393,500,31.222935574005533,0.02600304999941727,31.24893862400495,16.013868997515786,16.00054344296698,500.4370891609942
6,8500,20.0,60.0,0.0006818064721301198,0.0006960628088563681,0.0001738789869705215,37.597528986997084,0.01318631786853075,0.009021930396556854,0.1290968954563141,0.027875162661075592,0.04744051769375801,0.00010704384476412088,500,31.25271669200447,0.024836201999278273,31.277552894003747,15.998609174603928,15.985905345422836,531.7148636419952
6,9000,20.0,60.0,0.0007748832576908171,0.0007965638651512563,0.0001988399599213153,37.01496333070523,0.014101061969995499,0.010001777671277523,0.13246765732765198,0.029309963807463646,0.04830378293991089,4.49013605248183e-05,500,31.207602816997678,0.02459517800161848,31.232197994999296,16.021736848293507,16.009119821795984,562.9472733569928
