combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
6,500,60.0,60.0,0.0030413204804062843,0.003048580139875412,0.0007620637770742178,31.180086810588918,0.02760550193488598,0.015469500795006752,0.33793753385543823,0.06455081701278687,0.10833842307329178,-0.0011619168799370527,500,30.03727659900005,0.025123591999999917,30.06240019100005,16.645983145377606,16.632071851325026,30.062402788000327
6,1000,60.0,60.0,0.0017092073103412986,0.001710411161184311,0.00042753544403240085,33.69027875065398,0.020676929503679276,0.01181329321116209,0.1980486810207367,0.04841921478509903,0.08185625821352005,-0.0007341278251260519,500,30.035194601000057,0.023927478000132396,30.05912207900019,16.647137021824122,16.633885669911447,60.12176627300005
6,1500,60.0,60.0,0.0009636223549023271,0.000959601835347712,0.00023984791187103838,36.200640581729985,0.015487023629248142,0.009377106092870235,0.16365361213684082,0.03564298152923584,0.05923284962773323,-0.0011469845194369555,500,30.02546366300021,0.024375416000111727,30.04983907900032,16.652532184411868,16.63902421192712,90.17183909799996
6,2000,60.0,60.0,0.0005160215077921748,0.0005166293703950942,0.00012911565136164427,38.890211094919344,0.01136290654540062,0.007253237068653107,0.11175656318664551,0.02536078169941902,0.04252275824546814,-0.00023974402574822307,500,30.027073886999915,0.02433473299970501,30.05140861999962,16.6516391800825,16.63815518009506,120.22345161500016
6,2500,60.0,60.0,0.00029824129887856543,0.0002983083250001073,7.454824663000181e-05,41.275625666693344,0.008634132333099842,0.0057878512889146805,0.11783081293106079,0.01846107468008995,0.031224075704813004,-0.0004591371398419142,500,30.037087780000093,0.023957439999776398,30.06104521999987,16.646087785278578,16.63282152502621,150.28469790400004
6,3000,60.0,60.0,0.00019886100199073553,0.00020041983225382864,5.008398511563428e-05,43.00301122192344,0.007077003829181194,0.004897777922451496,0.11151611804962158,0.014662576839327812,0.024936862289905548,0.00018694039317779243,500,30.04588843099964,0.023940110999774333,30.069828541999414,16.641212029667543,16.627963119298645,180.35473099799992
6,3500,60.0,60.0,0.00014007289428263903,0.00014427828136831522,3.6051507777301595e-05,44.430765671257284,0.006004290655255318,0.004249591380357742,0.09423452615737915,0.012196820229291916,0.020481649786233902,0.0006480098236352205,500,30.023477631999867,0.02416457099980107,30.04764220299967,16.653633737188592,16.640240742419543,210.4026064730001
6,4000,60.0,60.0,8.716970478417352e-05,8.720326877664775e-05,2.179118018830195e-05,46.61719248166442,0.004668102599680424,0.0034133922308683395,0.06877881288528442,0.0092769805341959,0.01522532757371664,9.360930562252179e-05,500,30.022241392999604,0.023997994000637846,30.04623938700024,16.654319491168533,16.64101765149116,240.44904235300055
6,4500,60.0,60.0,0.00013469517580233514,0.00013489238335750997,3.3714899473125115e-05,44.72178130910436,0.005806453060358763,0.004254244267940521,0.060059696435928345,0.011432434432208538,0.018821150064468384,4.1276096453657374e-05,500,30.030080043000453,0.02416508399983286,30.054245127000286,16.649972270604795,16.636584878014702,270.50349453800027
6,5000,60.0,60.0,7.980983355082572e-05,8.122169674606994e-05,2.029429015237838e-05,46.926261347037546,0.004504918586462736,0.0032995615620166063,0.06926774978637695,0.008856779895722866,0.014611064456403255,2.614568620629143e-05,500,30.018241368999952,0.024069587999292708,30.042310956999245,16.656538731024845,16.643193684922238,300.5460105130005
6,5500,60.0,60.0,0.0001422656059730798,0.00014956796076148748,3.737689621630125e-05,44.2739676534614,0.006113664712756872,0.00454509723931551,0.10107123851776123,0.01213715597987175,0.019175399094820023,-0.002548697404563427,500,30.02197193400025,0.024447333000352955,30.0464192670006,16.65446897023256,16.640918026100376,330.59262187400054
6,6000,60.0,60.0,6.760776159353554e-05,6.384678999893367e-05,1.595271533005871e-05,47.97165384550728,0.003994084894657135,0.0029569678008556366,0.04566952586174011,0.007863328792154789,0.012610469944775105,7.709339843131602e-05,500,30.027656592999847,0.024094319000141695,30.05175091199999,16.65131604430836,16.63796567009161,360.6445870429998
6,6500,60.0,60.0,7.138172804843634e-05,5.9059413615614176e-05,1.4758085853827652e-05,48.3096996751491,0.003841625526547432,0.0028319964185357094,0.04517516493797302,0.00756964273750782,0.012257488444447517,0.00037008541403338313,500,30.020514711999567,0.02445679099946574,30.044971502999033,16.65527739270053,16.64171989479474,390.68978554000023
6,7000,60.0,60.0,5.324860831024125e-05,5.405058618634939e-05,1.3508852134691551e-05,48.693815519956175,0.003675438929349184,0.0026942146942019463,0.04057818651199341,0.007190406322479248,0.011833690106868744,3.3828695450210944e-05,500,30.02876669699981,0.02380248100052995,30.05256917800034,16.65070047815035,16.637512654526045,420.7425580830004
6,7500,60.0,60.0,5.466782386065461e-05,5.299672920955345e-05,1.3245233276393265e-05,48.77940388460884,0.00363940023817122,0.002686161082237959,0.03991442918777466,0.007169388234615326,0.01159396581351757,-0.0001320434093941003,500,30.027950943000178,0.023991122000552423,30.05194206500073,16.651152819222087,16.63785984009043,450.7947019539997
6,8000,60.0,60.0,4.828978853765875e-05,4.8873167543206364e-05,1.221039110532729e-05,49.132704251488775,0.0034943369682878256,0.0026083202101290226,0.046822160482406616,0.006856342777609825,0.010704280808568,-3.517263030516915e-05,500,30.0303367230008,0.02444434200060641,30.054781065001407,16.649829957352445,16.636288213799258,480.8496825070006
6,8500,60.0,60.0,0.00013572376337833703,0.0001294874818995595,3.235007170587778e-05,44.90124752354399,0.005687712226063013,0.0041106268763542175,0.07564759254455566,0.011314013041555882,0.018384823575615883,-0.0020585041493177414,500,30.037607377999848,0.024539834999814047,30.062147212999662,16.645799837113863,16.632211812993415,510.91202551900005
6,9000,60.0,60.0,7.240749982884154e-05,7.076104520820081e-05,1.7675871276878752e-05,47.526191698131164,0.004204268101602793,0.0030864833388477564,0.0682961642742157,0.008318932726979256,0.013407989405095577,-0.0006838762783445418,500,30.013310532000105,0.024416957000539696,30.037727489000645,16.659275206142336,16.645733276030697,540.9499584820005
6,9500,60.0,60.0,4.514517786446959e-05,4.647396781365387e-05,1.1614264622039627e-05,49.350082831259805,0.003407970769330859,0.002527276985347271,0.04987365007400513,0.006712252274155617,0.010590601712465286,-2.3682638129685074e-05,500,30.018227024000225,0.0241800849998981,30.042407109000123,16.656546690790204,16.643140417673447,570.9925656800006
6,10000,60.0,60.0,6.564336945302784e-05,6.680053775198758e-05,1.6688583855284378e-05,47.77580514724552,0.00408516637980938,0.002980263205245137,0.04688626527786255,0.008059661835432053,0.013304611667990685,-0.00079756771447137,500,30.02240546700068,0.023954954999680922,30.04636042200036,16.6542284744498,16.640950616897115,601.0391291120004
